	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
2424	-2.197443	4.80567	-2.0	0.0	0.0	5.232	0.14543059153774388	0.22553739548858825	0.24814069423328142	0.21771347515129683	0.15548000927190272	0.1954125163736048	0.29083897566043726	0.2449039956871626	0.22648041753792245	0.18405100273572	0.23744005718662575	0.3042678395899734	0.3250132162284421	0.26678827153198204	0.20718286186161544
2425	-2.197443	4.808605	-2.0	0.0	0.0	5.23	0.14566585472480525	0.22556176361409266	0.2480344759377121	0.217934390167416	0.15622984305316617	0.19596821168621822	0.2909844892051334	0.24489052654854246	0.22682063400849475	0.1847972061645292	0.23774954652022848	0.30416065184733465	0.32489101873459836	0.26658863759831575	0.20700182767336506
2426	-2.197443	4.80567	-2.0	0.0	0.0	5.229	0.14567359603262373	0.22579105523384338	0.24830475964862048	0.21811191143537992	0.15607169990917472	0.1955288424133687	0.29090673736662903	0.24490862869567645	0.22683666801811114	0.18469752545206694	0.2375463188070083	0.3041183016823894	0.3249617611475052	0.26682933168899764	0.2074981743543725
2427	-2.1945080000000003	4.808605	-2.0	0.0	0.0	5.229	0.14547554850837766	0.22594014563791587	0.2485608645031518	0.21808316330898372	0.1557362442451202	0.19546231343387535	0.29110556418193256	0.24512678797527504	0.22711200788455424	0.18487433398795966	0.23747462735884825	0.30427563785003575	0.32508084892971223	0.26707049354275736	0.2072894232466214
2428	-2.188638	4.81154	-2.0	0.0	0.0	5.229	0.1461331612182352	0.22588159785021336	0.24793059449990776	0.21773020075579075	0.15596172207407882	0.19636335324284734	0.2912513648155588	0.2450346857294523	0.22716316063280875	0.18538326481196324	0.23814046657026702	0.30426813454453755	0.3249614058740517	0.26679143010606854	0.20762684894366984
2429	-2.185703	4.81154	-2.0	0.0	0.0	5.229	0.14542018165005835	0.22548354342913648	0.24812622533064116	0.21784824336093456	0.1559670484010979	0.19568094742991038	0.2910295173378113	0.24504343566614112	0.227015998418981	0.18500532694868962	0.23760780188643227	0.3042019429291756	0.3249898068537193	0.2666738367157979	0.20711728759467363
2430	-2.188638	4.808605	-2.0	0.0	0.0	5.23	0.145477909196219	0.2258087053503445	0.24834566903409927	0.2180306199433486	0.15588222667911375	0.19516446421794323	0.2908543297330125	0.24497417135973093	0.22688940089590579	0.1844127441592554	0.23730071912377582	0.30408097815617685	0.32499681521434953	0.26692372153692184	0.2073172021339156
2431	-2.188638	4.808605	-2.0	0.0	0.0	5.231	0.14569103297714578	0.2258428819987749	0.2483029112466915	0.21810770326510032	0.15609280019085414	0.19577618609231667	0.2909822540600396	0.24511015627992036	0.22711643601714412	0.18516549835884688	0.23752711694125495	0.3040737388685342	0.32504362138375154	0.26694778472606556	0.2074611116032075
2432	-2.1945080000000003	4.814475	-2.0	0.0	0.0	5.231	0.14552771515469023	0.22556366895299224	0.247923669633903	0.21761859135050052	0.1557119736886452	0.19586592587270193	0.29108868950099515	0.2450062948094859	0.22695760308548474	0.1850288946039141	0.23793266518502426	0.3042931285962267	0.3250706846505113	0.26687297206345845	0.20743043795836885
2433	-2.1945080000000003	4.81741	-2.0	0.0	0.0	5.229	0.1458191499758497	0.22620482934985595	0.248676192844156	0.21821787792517316	0.1558422010766313	0.19551318290593384	0.2911530060757012	0.24530473523851784	0.22707878037328336	0.18489634090659016	0.23741033749968232	0.3043482740092156	0.3251717460619946	0.26693999367587895	0.2073069154828361
2434	-2.188638	4.8232800000000005	-2.0	0.0	0.0	5.228	0.14565570558288335	0.22584962796855626	0.2482634033676705	0.21784004405158144	0.15567248515187274	0.1958488532090912	0.2912059060616931	0.2452485370173403	0.22713590470758718	0.1844766115091986	0.23767034098448817	0.30430825661972316	0.32508779620904305	0.26698850570352656	0.20712909019666925
2435	-2.1798330000000004	4.8232800000000005	-2.0	0.0	0.0	5.227	0.14582651823693743	0.2256284930021977	0.24810359877004548	0.21791930685711583	0.15595839647895662	0.19541389323886735	0.2907124906059967	0.24498927008958002	0.22685620637551618	0.1843412974061695	0.23750426296709076	0.30411934389791606	0.32506217694377393	0.2668562236073196	0.2071642684678675
2436	-2.171028	4.826215	-2.0	0.0	0.0	5.226	0.14570532010414197	0.2258404686610822	0.24828518801208094	0.21826266233536976	0.15614243332357267	0.1957403468230331	0.2910182548553314	0.2450229751087566	0.22711968993625326	0.1846230764712465	0.23728095190468068	0.30406461405505664	0.32498098015145643	0.266670604703438	0.20688005463426457
2437	-2.171028	4.826215	-2.0	0.0	0.0	5.227	0.1457382365806638	0.2260348415764911	0.2484927700469874	0.21811949832620675	0.15575997181342296	0.19575304576449046	0.2910571419293554	0.245054275127573	0.2269599561261777	0.18434651811991312	0.2373698446943714	0.30411378835142655	0.3250355328726413	0.266500278870429	0.20645586885071746
2438	-2.168094	4.82915	-2.0	0.0	0.0	5.228	0.14619307319965713	0.22581408287241836	0.24797066930558143	0.21775523997622218	0.15588797721235867	0.19561757216288114	0.29080921551857936	0.24485369721981554	0.2269317883475137	0.184537066909452	0.2379160095179554	0.30424176806467695	0.3250471131650766	0.26670707132816274	0.207292748513878
2439	-2.168094	4.832084	-2.0	0.0	0.0	5.23	0.145943507814159	0.22583414967009152	0.2481160075902301	0.21783455666964452	0.15636175550076112	0.19611033118016383	0.2910225257941478	0.244863135784041	0.22707136843132805	0.18501536547731615	0.23772146876032194	0.304135684727496	0.32493091741011404	0.26690274833276006	0.20755015778209096
2440	-2.168094	4.835019	-2.0	0.0	0.0	5.23	0.14572262990451615	0.2258536179039552	0.24818691165264406	0.21792785139286514	0.15599680194466367	0.1959525470633394	0.2912443992978839	0.24521600004547006	0.22738507471424746	0.1848572203363266	0.23748837765636086	0.3043338228086052	0.32520683915559073	0.26721757999169615	0.2074326195809587
2441	-2.171028	4.832084	-2.0	0.0	0.0	5.23	0.14583759598979756	0.2257916311940153	0.24789081591507686	0.21763381469109902	0.1556920279393019	0.1959915937430588	0.29100565912118	0.24484223875397013	0.22685514762464304	0.18445916479118002	0.2381452400019886	0.3043576860176967	0.3249813319136466	0.2669982929383352	0.20773027457541968
2442	-2.171028	4.82915	-2.0	0.0	0.0	5.231	0.1459198153250572	0.22570419900889346	0.2480490868973338	0.21802705005610998	0.1561400438324025	0.1957954790137872	0.29089722416040104	0.24495061888856456	0.2270311864389036	0.18487095565741601	0.23756919639583624	0.30401885160350406	0.3250249531159426	0.26669469714093286	0.20722046581520492
2443	-2.165159	4.82915	-2.0	0.0	0.0	5.232	0.1454572724292579	0.22577776740238892	0.24822781930617008	0.21778649521406995	0.15551192725679525	0.19567141700146673	0.2910788896092917	0.24498435021355805	0.22715234500397583	0.18465555368331718	0.23746128115466797	0.3042078763960809	0.3251085501568297	0.26677096336954426	0.2069436316481569
2444	-2.156353	4.826215	-2.0	0.0	0.0	5.234	0.1452547628168795	0.22561703114754755	0.24808014032482292	0.21762492563420704	0.15537278188824144	0.19573762318548787	0.29094937315367003	0.24481115843276946	0.22704353685073086	0.18447638776884417	0.23763988803768943	0.3043551019194291	0.32506691393043025	0.2669292917272209	0.20715048221215518
2445	-2.147548	4.826215	-2.0	0.0	0.0	5.235	0.14572955489439637	0.2257074021600882	0.24810189885789033	0.21810402768279158	0.15629472204877168	0.19555805919921454	0.2906973706772036	0.24466305994476065	0.22704328120111955	0.18494706248667417	0.2375859573521761	0.3039935941295793	0.3248896623865094	0.26676260298581816	0.20743201715100754
2446	-2.147548	4.8232800000000005	-2.0	0.0	0.0	5.235	0.14597797272651927	0.22594897873656572	0.2481788017334843	0.21817615125365375	0.15653484520178257	0.19597263577025884	0.2909939858529787	0.2447530637895805	0.22714974808772972	0.18515492650580784	0.237642532381999	0.3041481682847408	0.32500100505366736	0.2668814277056376	0.20770959030801253
2447	-2.147548	4.82915	-2.0	0.0	0.0	5.235	0.14589526122665572	0.22598589450548226	0.24834785786493485	0.2184077720730265	0.15630697075657463	0.1954777008293001	0.29089489454142925	0.244899132498722	0.2273413465641602	0.18508984510189747	0.23741215451008377	0.3040857539425775	0.3250268744299378	0.267050932225554	0.20756026565697686
2448	-2.144613	4.832084	-2.0	0.0	0.0	5.235	0.14578065389471917	0.22565062280582782	0.24794667068396234	0.2177289103232786	0.1558491550564487	0.1956280594805372	0.29079254237232344	0.24467869883235993	0.22687272803669634	0.1844793260119022	0.23769551253157759	0.3041580888407671	0.32502694284961103	0.2667965664711427	0.20715540851737646
2449	-2.144613	4.837954	-2.0	0.0	0.0	5.235	0.14579254862882146	0.22568098591545588	0.24810739855042102	0.21827350000573106	0.15632866053794786	0.19565451600167305	0.29083046176811106	0.24476736362961338	0.2272975013500177	0.1851230108656207	0.23768088406860102	0.30419169826515824	0.32499902898403754	0.2668288235572266	0.20724686197364878
2450	-2.144613	4.840889	-2.0	0.0	0.0	5.235	0.1458739813636753	0.22600972759138915	0.24819258106003916	0.21821498677077053	0.1562654009668649	0.19552699723902958	0.29090063093557744	0.24487307071147169	0.2273844099253342	0.18487975490195277	0.23757653262354267	0.304145086970896	0.3250933222710151	0.2671208831196917	0.20756150853640107
2451	-2.144613	4.835019	-2.0	0.0	0.0	5.235	0.14597952347071683	0.22598297481576538	0.24839672427595966	0.21842339941610914	0.15646523738002036	0.19590122928652956	0.29101927948685097	0.24489485885320092	0.2274642959162143	0.18525479483848092	0.23809987774268118	0.3041991953366061	0.3250043384730084	0.26699631771180526	0.20764261357943803
2452	-2.141678	4.82915	-2.0	0.0	0.0	5.236000000000001	0.1456372664666737	0.22581747390477425	0.24826031562863754	0.21825086958103349	0.15621824255597241	0.19554719593123615	0.29088733922236215	0.24479459148400923	0.22716339044753792	0.18474838728192303	0.2372990485164166	0.30404833449919366	0.32503202179075963	0.2666180899570229	0.20687658888220434
2453	-2.144613	4.820345	-2.0	0.0	0.0	5.2379999999999995	0.14585218021008028	0.22611854615333987	0.24865813976453421	0.21849136221667165	0.15595579324607114	0.19563599448202218	0.29106934032602183	0.24481036936047534	0.22726490494177745	0.18488926063293526	0.23763031213888527	0.3043425835033863	0.32508591033638407	0.2669535578850454	0.20733498838599765
2454	-2.147548	4.814475	-2.0	0.0	0.0	5.2410000000000005	0.14588452744828337	0.2259182600865019	0.24794098162468955	0.21785334841844992	0.15604879595144056	0.1961149379071915	0.2911278425627882	0.24448323010761258	0.22685450624146877	0.1849535811596514	0.23798117098751792	0.30427796843902283	0.3248245095145248	0.26687665516388326	0.20777543995372472
2455	-2.153418	4.81154	-2.0	0.0	0.0	5.242000000000001	0.14545320160356093	0.22576151476799378	0.24827026862348872	0.21797015911367368	0.15580699551249338	0.1959531332566671	0.2911546527003563	0.24492331246437088	0.22731052232901217	0.18488862756997707	0.23737054925135173	0.3041599682201737	0.32508219136361355	0.26705299298072005	0.20741728185798386
2456	-2.156353	4.80567	-2.0	0.0	0.0	5.242000000000001	0.14534060095524134	0.22583128867834498	0.24835024799152197	0.21794491419744427	0.15557512128239676	0.19537131542207362	0.29106187524578914	0.24473752189476553	0.2268853281358281	0.18444371955468009	0.2373635532937174	0.3041680053262203	0.32497769866338194	0.26660095060289435	0.20660257346678432
2457	-2.156353	4.80567	-2.0	0.0	0.0	5.242000000000001	0.14563034721440757	0.22551683801926828	0.24787744216983595	0.21785750220944725	0.1561107503901754	0.19585236778610843	0.2909215794577089	0.2445171250789997	0.22697088224731965	0.18507078097117396	0.237803938578196	0.30416437709058897	0.3248397330863882	0.26671741882261935	0.20725454773986382
2458	-2.159288	4.802735	-2.0	0.0	0.0	5.242999999999999	0.14557573328317924	0.22588742783201454	0.24843325560226653	0.21807300305522545	0.15586570722693488	0.19545524128536113	0.29099700819925545	0.2444815826646799	0.22667613615335408	0.18425303780168564	0.2372880826894977	0.3041918209610704	0.3249166444302366	0.2665839822992916	0.2068247839886424
2459	-2.165159	4.796865	-2.0	0.0	0.0	5.244	0.14538167896701795	0.22576996400095936	0.2482506784098617	0.21811439507463545	0.15603210404681958	0.19557586697845342	0.2910077226898404	0.2447199377504266	0.2269763540039119	0.184887972861012	0.23743443553149546	0.3040453992199557	0.32488003667175736	0.2666088070923482	0.20701244393596344
2460	-2.171028	4.790995	-2.0	0.0	0.0	5.246	0.14607739935601435	0.2259798717225447	0.24820731450966507	0.21806275246633644	0.15625317617438989	0.1964327552675938	0.2913194035827251	0.24465398612590122	0.22702997320265875	0.18531169248042137	0.23794220201075786	0.3041367896094613	0.32488356756726233	0.266803508886664	0.2076070342140319
2461	-2.176898	4.7939300000000005	-2.0	0.0	0.0	5.245	0.1458168581095814	0.22633493291573298	0.24870084746510934	0.21830840622765027	0.1561255905491569	0.19548614959561933	0.29118913389608997	0.24486561354610104	0.22706564464332335	0.18486249574185293	0.23746872941699254	0.3042561772379143	0.3249972455332854	0.26710915388096945	0.20733506377482908
2462	-2.173963	4.796865	-2.0	0.0	0.0	5.245	0.14548466871655255	0.22584485563140552	0.2483994417003379	0.2180184617250599	0.15567663990750374	0.1953822968294011	0.2909374812780903	0.24466064198805593	0.2266582652917493	0.184279815400911	0.2372155299785679	0.30419034382946986	0.32503023774257817	0.2666849821566413	0.2068937272759499
2463	-2.173963	4.80567	-2.0	0.0	0.0	5.244	0.14550195341918717	0.22557116448430276	0.24789934060209873	0.21768795767055005	0.1554957394368513	0.19547262082678532	0.2907413935793594	0.24455583310546689	0.22657717830597304	0.18434903029616964	0.23787337002866643	0.30425174137672745	0.32498043061587667	0.26711223579867027	0.20756463485211105
2464	-2.173963	4.814475	-2.0	0.0	0.0	5.242999999999999	0.1460761676517783	0.22610988861191123	0.24819077491975902	0.2179990025752541	0.1564605503192812	0.1962233288786777	0.29116955372734554	0.24488353499535892	0.22705002226906312	0.1852972529568972	0.2379457065351771	0.3041765402117959	0.324872926936631	0.2668060111562475	0.20767192706529503
2465	-2.173963	4.820345	-2.0	0.0	0.0	5.242000000000001	0.14594048463894577	0.22580879289614486	0.24800836402269819	0.21810726705335298	0.15639841539371566	0.19602821218103625	0.29103413553167756	0.2445887686535025	0.22694729492938465	0.18495374868042436	0.23741583185972062	0.30405302872681966	0.3248627799392148	0.2667185926427311	0.2073222891443245
2466	-2.173963	4.8232800000000005	-2.0	0.0	0.0	5.245	0.14546098117795747	0.22553938709855093	0.2478568367651273	0.21763014954339951	0.15552390217731765	0.19550442278749253	0.29088983682648245	0.24469339673904708	0.22674744137187	0.18464587698412924	0.23755319837055733	0.30413386505268847	0.3250306443645462	0.26694388215845155	0.20743660945101383
2467	-2.173963	4.8232800000000005	-2.0	0.0	0.0	5.247999999999999	0.14587147048487353	0.22606970077167796	0.24837589951604483	0.21783815820497	0.15583811708738388	0.1957472859405439	0.2911657514829824	0.24486705687028743	0.2268924868345466	0.18466768053379903	0.2376775877031126	0.30416271478065426	0.3250722470872359	0.2670089776992309	0.20727711237499968
2468	-2.171028	4.832084	-2.0	0.0	0.0	5.25	0.14601685721344507	0.22592098118825352	0.24799109263925925	0.21786358988217208	0.15620210355590453	0.19601993640560705	0.29110312972377483	0.24462297107492312	0.2269166798688338	0.18509925610256595	0.2377109569491079	0.3042018322828863	0.3249340328848811	0.26677677511061393	0.20771425970382254
2469	-2.171028	4.837954	-2.0	0.0	0.0	5.25	0.14573097692982903	0.22577658075415594	0.24797563887838772	0.21776175848113047	0.15575815196709228	0.19578279512249092	0.29095418135933393	0.24459080407787928	0.22677562355795852	0.18471479666148513	0.2377616396655713	0.30433740622063415	0.32498539525084663	0.2670565440744343	0.20775342993798906
2470	-2.1798330000000004	4.837954	-2.0	0.0	0.0	5.25	0.14567402665519222	0.22565160640653475	0.24807147905631663	0.21791409477758453	0.15599248300899132	0.19567680861246162	0.2910459190424561	0.2448107528325022	0.2270181890113397	0.18474918744861285	0.23750824899643352	0.30421454649980384	0.3250852874621525	0.2669983460676982	0.20735480584419066
2471	-2.188638	4.82915	-2.0	0.0	0.0	5.249	0.1456698739697778	0.22568593072843707	0.24799356908759906	0.21784897517905452	0.15605538530473045	0.1957835191686136	0.2910271817805143	0.24490046950765426	0.22712693980995172	0.18517366643189323	0.23725105511915795	0.30397670807025595	0.3250536473495204	0.266925393797449	0.20761682492063988
2472	-2.1945080000000003	4.8232800000000005	-2.0	0.0	0.0	5.249	0.14571786222448907	0.22585947470709525	0.248100694892817	0.21800851574878488	0.15620135051743703	0.19552226540065043	0.29083643730939396	0.24468498303160216	0.22678117785472302	0.18503018844926478	0.23768183593506087	0.3042028898275591	0.3250174769358835	0.26677324105300493	0.20726037502699562
2473	-2.200378	4.826215	-2.0	0.0	0.0	5.249	0.14572625351966362	0.2260296216715198	0.2482629087216792	0.21817564884646193	0.15613189238744934	0.1952921653324022	0.2909234792626518	0.24487237054768707	0.22690425999332559	0.18481546317667893	0.23731681586521827	0.3040841322309997	0.3250097573859845	0.2669523674799907	0.2074045334688387
2474	-2.2062470000000003	4.826215	-2.0	0.0	0.0	5.247999999999999	0.14541729394474304	0.22564509982452907	0.24799470358933576	0.2177553803294868	0.15593759032032828	0.19528140148352766	0.29081353927729164	0.24472683961225897	0.2266862825801005	0.18480993842542462	0.23751151137903437	0.3040515985780113	0.32496665521298856	0.26696499438447907	0.2075028747234704
2475	-2.209182	4.826215	-2.0	0.0	0.0	5.249	0.14547074643247182	0.22575899110053582	0.24815880357065395	0.2178782983882371	0.15602128479879887	0.1955995707886381	0.290969221831718	0.2448904106590601	0.22663660052284054	0.18445985592543554	0.23729847317248015	0.3040746747627585	0.3250033031913521	0.2665906738774994	0.20682919537358033
2476	-2.200378	4.82915	-2.0	0.0	0.0	5.25	0.14623818558356583	0.2258657093466076	0.24782386005893475	0.21774414284645296	0.1562549096344684	0.1963243206745262	0.2912054646427113	0.24463696880627483	0.2266746643257885	0.1849668501245196	0.23806723406956717	0.3042699291944267	0.3249199329507372	0.266849561622125	0.20766634471530063
2477	-2.1945080000000003	4.832084	-2.0	0.0	0.0	5.25	0.14598994240497007	0.22578721432811086	0.24774006061962547	0.21771050543662315	0.15616262024206948	0.19572369122812794	0.2910041004146417	0.24463913125963413	0.22686717936616996	0.18502528744475247	0.23756718924404838	0.30397513846039426	0.3249444938674018	0.2668230254793042	0.20742075910238603
2478	-2.191573	4.835019	-2.0	0.0	0.0	5.249	0.14584726344201732	0.2256492815625001	0.2480894029417085	0.21806241876736898	0.15605333831999033	0.19583145982742065	0.29096953969085293	0.24477515465532967	0.2269709549832171	0.18508524491153877	0.2375768919623655	0.30406163063222114	0.3249600176924453	0.26699795668865145	0.20754636143353908
2479	-2.1945080000000003	4.837954	-2.0	0.0	0.0	5.247999999999999	0.14565298139954203	0.22577197294147155	0.24793233873889378	0.21772786565339045	0.15584722382598323	0.19585216228434	0.29128609657018295	0.2449567383829268	0.22695809704967582	0.18490307338787262	0.23747994779981924	0.3042959342135984	0.3250980697591784	0.26691919763614186	0.20712150708316318
2480	-2.200378	4.837954	-2.0	0.0	0.0	5.247999999999999	0.14560025126970627	0.2258708393136219	0.24815809599047728	0.21763501978977837	0.15568518374779328	0.19526637814477188	0.29101088790102686	0.2448809401067238	0.2264965617715814	0.18422024156567837	0.23750045702102432	0.30429572674899513	0.3250112743782087	0.2667944289119625	0.20698571175678251
2481	-2.209182	4.837954	-2.0	0.0	0.0	5.249	0.14559076549276032	0.22568106850812228	0.24787938117599573	0.2176879611636942	0.15585751351373694	0.19601235431764544	0.29107804894881417	0.24502601468887802	0.22711077214257858	0.18511841280496427	0.2374884526124986	0.3042112243132216	0.3251008999652008	0.26709506238016645	0.2075946022189231
2482	-2.212117	4.840889	-2.0	0.0	0.0	5.251	0.14561345354865726	0.225299274064164	0.24758840526348683	0.21722414145865948	0.15540041975679628	0.1960155546776642	0.2911803836391975	0.24479959296606055	0.22681584611494043	0.18521477591707503	0.2378621431034897	0.30437817248596793	0.3251071363882594	0.2670820725910028	0.20773158524755797
2483	-2.217987	4.840889	-2.0	0.0	0.0	5.251	0.14588440605881653	0.22562012693529956	0.24754978612231737	0.21738670879722277	0.15604456804157707	0.19614811948247965	0.29110459854242504	0.2446888674698622	0.2263414460883604	0.18453827406081652	0.23768525617143935	0.3042793138022689	0.3250027123436566	0.26656896213609943	0.2071487440133383
2484	-2.217987	4.843824	-2.0	0.0	0.0	5.251	0.14583951240297022	0.22570820234601266	0.24780506940439362	0.21762292802883218	0.15601436135584795	0.1959822647916742	0.29101173190193647	0.24469133152396444	0.22648463346592893	0.18462653906966905	0.23780802654805275	0.30425811896094607	0.3249934206509101	0.2667392339806186	0.20734320515012522
2485	-2.217987	4.843824	-2.0	0.0	0.0	5.252000000000001	0.1455190531745958	0.22566698677227093	0.24781260640552707	0.21732648958363357	0.1553720129298322	0.1955525647097578	0.2910538328801002	0.2448929156241384	0.22644903332342647	0.1843692184006067	0.23780593283047882	0.3044555961242159	0.3252371488427437	0.26713707634235034	0.2072428106897991
2486	-2.215052	4.846758	-2.0	0.0	0.0	5.252000000000001	0.14566703294589334	0.22574401747543485	0.24806664724832536	0.21775956531908125	0.1559566924222866	0.19572459324772726	0.29116071678021316	0.24509977928925294	0.22687684203843678	0.1845997838325833	0.2371394454141183	0.3041746707760846	0.3251885247587985	0.2669653542429709	0.2072299991248229
2487	-2.212117	4.846758	-2.0	0.0	0.0	5.251	0.1456893466812062	0.22561250676409042	0.24781176932377383	0.21782315520724096	0.15614434224131432	0.1958050710564208	0.2910467231659187	0.24485659518349676	0.22688279863134767	0.18505440142838547	0.23764543258462872	0.3041415110140581	0.32504478841159545	0.26695607364449997	0.20758864215222553
2488	-2.212117	4.843824	-2.0	0.0	0.0	5.251	0.1455555477626223	0.2258196719946266	0.24829597689651653	0.21783578352938257	0.1557939891484668	0.19552512146589462	0.2909839210351026	0.2449241497934151	0.22654717246883854	0.18443501832899972	0.23745010335142905	0.30425515448439405	0.32503795526856505	0.266780793060278	0.20696047523655756
2489	-2.209182	4.846758	-2.0	0.0	0.0	5.252000000000001	0.14531361305680077	0.22553759839245477	0.2479323686979559	0.2177424270997973	0.15587848150048295	0.19551940311920593	0.29091687166955965	0.24491605824058368	0.22674252973048628	0.1847345990716905	0.23758270456719827	0.3041229566516591	0.3250286063640602	0.2667506205066097	0.20704964490668945
2490	-2.203313	4.852628	-2.0	0.0	0.0	5.252000000000001	0.14586524384426022	0.22572146169221813	0.24805802945202976	0.21799321229838975	0.15630189326740157	0.19586453561610642	0.2910797891494249	0.24493235559277396	0.2271020776865575	0.1853551477951333	0.23803554497764082	0.30425185966631324	0.3249999896979125	0.2669813716019111	0.20762543315123957
2491	-2.200378	4.855562	-2.0	0.0	0.0	5.252999999999999	0.1458240899414058	0.22566014435790485	0.2476658351606529	0.2178432364245952	0.15612240101831584	0.19588143200475483	0.290974341844025	0.24475270303067714	0.22660613693324191	0.18464058472503533	0.23779105272854	0.30425795602022954	0.3250725343063157	0.2667446928449184	0.20737289400312608
2492	-2.197443	4.855562	-2.0	0.0	0.0	5.255	0.14574703599207986	0.22558664650925278	0.24780445154936148	0.21778794489741554	0.15600297579199876	0.19581410519251	0.2909821505572229	0.24472726358983227	0.22682746066877896	0.1849881402375654	0.23773422087906432	0.30409796811222806	0.32507046259908384	0.26690976345879747	0.20746056141313657
2493	-2.197443	4.852628	-2.0	0.0	0.0	5.255	0.1459291997386347	0.22581939158306621	0.24774325152679555	0.21768741163866034	0.15629585043744854	0.19596135951725535	0.29112666620181643	0.24475156659487288	0.2269785680816566	0.18529286061808706	0.2379640263305236	0.30424310374788793	0.3249343895100632	0.2669723326730546	0.20777980455752193
2494	-2.203313	4.849693	-2.0	0.0	0.0	5.254	0.14568199719978212	0.22571602154984252	0.24792386354112003	0.2178003479873649	0.15600674940357148	0.1958712588547744	0.29113867330389936	0.24497929363292165	0.22702611581044638	0.18511460622309905	0.23727963511501188	0.30402659962939466	0.3250903962835712	0.2669824182134794	0.20743731389750647
2495	-2.209182	4.849693	-2.0	0.0	0.0	5.254	0.14577430789846813	0.22566326880989335	0.24743041521150477	0.2175714329318408	0.1560928966611078	0.19602137272592796	0.29112295175032504	0.24471247755385636	0.22645237266449075	0.18467729930335788	0.2377748794787761	0.3042712962934402	0.3250053651326711	0.2665658716218213	0.20710159143390242
2496	-2.212117	4.843824	-2.0	0.0	0.0	5.254	0.14574746888968382	0.2258316904897158	0.24812957463969265	0.2178641973297386	0.15616879937445755	0.19566508724665108	0.2910259837969222	0.2447997737535044	0.22672799182035847	0.18493828554164982	0.23746348052082653	0.3040732449948552	0.32505717137470413	0.26682389303577553	0.2072145092711695
2497	-2.212117	4.840889	-2.0	0.0	0.0	5.254	0.14582394789396466	0.2257155655077994	0.24765608963105176	0.21763643691835918	0.15612408988440052	0.19623364264124812	0.29121022180491185	0.24474710233008182	0.22646333597983917	0.1845095691178675	0.23776025550700486	0.3041383833612147	0.3249336217191136	0.26650809770285594	0.20694428393719974
2498	-2.212117	4.837954	-2.0	0.0	0.0	5.254	0.14553816702123093	0.2257055209084317	0.24780090324443796	0.21741424933318476	0.15538375556712355	0.1952967836573937	0.2909536280011972	0.24472894146434426	0.22648056514056827	0.18434705484026848	0.2377055632784082	0.3043071032719391	0.32509079389066864	0.2669365921045539	0.20717177328231698
2499	-2.209182	4.837954	-2.0	0.0	0.0	5.254	0.14578885734112648	0.22572628566129657	0.2479588268225532	0.21776626494395931	0.15600187612752817	0.19569470722923024	0.29102444381213116	0.24490078569214016	0.22677499277878663	0.18489910129632747	0.23726694040512972	0.3041103819783464	0.3250171420576183	0.26681444590259457	0.20728328348576114
2500	-2.209182	4.837954	-2.0	0.0	0.0	5.254	0.14615949969058287	0.22594972821316883	0.24800418399188515	0.2178481721318657	0.1564889307857783	0.19590276039621982	0.2909808703248059	0.2447134501400591	0.2267187611132358	0.18525328097951946	0.2378264778649815	0.3042113910292921	0.32496002218075715	0.26686763255647844	0.20777707951617277
2501	-2.209182	4.835019	-2.0	0.0	0.0	5.252999999999999	0.1457146769304521	0.22579703090656325	0.2480924435037563	0.21810693209552298	0.15629014910389907	0.19569868412027785	0.2909371738617099	0.24478914129891013	0.22671263302167188	0.18475232613775555	0.23731189193836047	0.3039993852573985	0.3249633202676037	0.266550936744368	0.20687796878245499
2502	-2.212117	4.832084	-2.0	0.0	0.0	5.252999999999999	0.1456798825693186	0.22557969468380226	0.24786787418375297	0.21772133264193985	0.15612338490869204	0.19569189281482147	0.2908518091610434	0.2447562976155592	0.2267429592906222	0.18504366425953	0.23787412872138733	0.30422325333628636	0.32495181931613487	0.2665696923223839	0.20702587562912178
2503	-2.212117	4.82915	-2.0	0.0	0.0	5.252999999999999	0.14540521427136877	0.22558948733002188	0.247705034337547	0.21725922302124978	0.1552963140386883	0.19584064053200462	0.2911229988826285	0.24485759247921915	0.2265588120757353	0.18437164653960197	0.23759866859849402	0.30436216224269563	0.32512339352120695	0.2667549697442812	0.20696209579552174
2504	-2.212117	4.832084	-2.0	0.0	0.0	5.252999999999999	0.14590020154951255	0.22576887156281275	0.24788570339346047	0.21798769478876737	0.15641612615442438	0.19630335853508446	0.2911316159995441	0.24481294998481673	0.22673619151708457	0.18508582313409633	0.2378005633956892	0.30421036905567544	0.32497951503276984	0.26675227279265573	0.20740808281226086
2505	-2.209182	4.835019	-2.0	0.0	0.0	5.254	0.14599993260821334	0.22566786904157063	0.2476258127490994	0.21773080724484878	0.1561530516816594	0.19602915498191867	0.29110249987521336	0.2446427377319039	0.22647550673025732	0.1847499171053811	0.23799757417975614	0.30431947038302665	0.3249180329887038	0.2665480941339381	0.20720855316778133
2506	-2.2062470000000003	4.837954	-2.0	0.0	0.0	5.254	0.145729194411594	0.2255388756489382	0.24782517277347646	0.21790673349641113	0.15637975022891196	0.1959487942061889	0.29097625761815815	0.24474581228885306	0.22654485135201974	0.1844976508224688	0.23760811523883474	0.30406955760332954	0.32497596743996826	0.26648891799795954	0.20679995250655578
