	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
7570	10.0	8.0	-0.5	0.0	-1.5	3.2425	0.143744478736	0.195072612797	0.217513361189	0.225885410625	0.162934945757	0.203309517011	0.270847512132	0.297914646275	0.286160006683	0.192463519404	0.241504088455	0.311084989973	0.335173099933	0.280535618436	0.230460157829
7571	10.0	8.0	-0.5	0.0	-1.5	3.4597	0.143333977843	0.193751133744	0.215291805906	0.226046383874	0.162637529124	0.203076640804	0.269579257424	0.295709754314	0.285958443417	0.191605262833	0.241389937972	0.311098902924	0.335181973855	0.280287673743	0.229658360695
7572	10.0	8.0	-0.5	0.0	-1.5	3.5418	0.143164734131	0.193149390308	0.214047896086	0.225552475214	0.16196381675	0.202834448221	0.269206905831	0.294885241976	0.285884230463	0.191615052584	0.241249789987	0.311203533218	0.335224424732	0.280332232592	0.22984470805
7573	10.0	8.0	-0.5	0.0	-1.5	3.2776	0.143419321762	0.194844702675	0.217304826402	0.225859175304	0.162340341698	0.202740475813	0.270309438318	0.297398627506	0.285797236042	0.191413047292	0.241524895563	0.311232099718	0.335258025087	0.280572169681	0.230169969701
7574	10.0	8.0	-0.5	0.0	-1.5	3.4275	0.143231357432	0.193728792736	0.215467151923	0.225658533488	0.16229239889	0.202960779063	0.269808005165	0.296179272909	0.285994589158	0.19200077607	0.241469282687	0.311095939389	0.335249989035	0.280441459649	0.229943474509
7575	10.0	8.0	-0.5	0.0	-1.5	3.4547	0.143192310106	0.19342760171	0.21518686783	0.226038942144	0.162864968472	0.20270765032	0.2693630093	0.295759812986	0.286097289957	0.192143620053	0.241400556921	0.311039486799	0.335120401458	0.28025976551	0.229826963126
7576	10.0	8.0	-0.5	0.0	-1.5	3.2103	0.143271050535	0.194888148621	0.217734868149	0.225658093892	0.162406427774	0.203124125251	0.270760532016	0.298152198098	0.286139821978	0.192278230114	0.241498019456	0.311058067342	0.335185727959	0.280703474353	0.230386836112
7577	10.0	8.0	-0.5	0.0	-1.5	3.2307	0.143480963233	0.195382960024	0.218153126897	0.225923141698	0.162312850594	0.202813591172	0.270700370523	0.297965017138	0.285783788727	0.191387748909	0.241174824076	0.31114451106	0.335265406985	0.280370521775	0.229824264674
7578	10.0	8.0	-0.5	0.0	-1.5	3.3652	0.143310456268	0.19378173056	0.215837616216	0.225418345904	0.162181133441	0.203134978557	0.269904110519	0.296518756295	0.285967008201	0.192047395905	0.241811161214	0.311163470949	0.33514774776	0.280630809444	0.230544605648
7579	10.0	8.0	-0.5	0.0	-1.5	3.3269	0.143739552284	0.194531158908	0.216822462325	0.226037598168	0.162758822593	0.203097854978	0.270076905884	0.297122192725	0.286111939338	0.192326200315	0.241643753101	0.311091057711	0.335226078438	0.280736000771	0.230444973371
7580	10.0	8.0	-0.5	0.0	-1.0	3.3446	0.142186498281	0.198210315794	0.224670999136	0.227861810379	0.161358894114	0.198204364067	0.263832603316	0.289260817075	0.284374295195	0.190334771662	0.237584784925	0.307428883467	0.333776356378	0.276241982245	0.226095694657
7581	10.0	8.0	-0.5	0.0	-1.0	3.4567	0.142157755448	0.197513801407	0.223241276516	0.227588909652	0.161339094614	0.198370737638	0.26322531822	0.287789602201	0.284152574299	0.190188926746	0.237658965603	0.307641304498	0.333727978492	0.275825595186	0.225800085147
7582	10.0	8.0	-0.5	0.0	-1.0	3.251	0.142051274041	0.198195902369	0.225033537475	0.227518241334	0.161303473915	0.198659979941	0.264571967456	0.290236768494	0.284384778477	0.190626368071	0.237579192793	0.307469598488	0.333770217643	0.27602835075	0.226035937519
7583	10.0	8.0	-0.5	0.0	-1.0	3.4184	0.141453694748	0.197192900063	0.223574922353	0.227442967668	0.160783070054	0.19795327661	0.263310962349	0.288344871919	0.284145632018	0.189823772211	0.23744174194	0.307395573482	0.333735633743	0.275733430312	0.225201700648
7584	10.0	8.0	-0.5	0.0	-1.0	3.4547	0.141633832661	0.19727022939	0.223309135605	0.227338933344	0.16058823301	0.197878476777	0.263182818326	0.287815813828	0.283936942945	0.18944857443	0.237158551568	0.307486952521	0.333796555887	0.275803290267	0.225372328889
7585	10.0	8.0	-0.5	0.0	-1.0	3.3868	0.14175313743	0.197899319582	0.224410257123	0.227817132621	0.161027840857	0.197870197087	0.26354599747	0.288708335732	0.284125423015	0.189739095171	0.236977247572	0.307357388844	0.333739104672	0.275582333968	0.224932959295
7586	10.0	8.0	-0.5	0.0	-1.0	3.4597	0.142122994791	0.197349174113	0.223007193329	0.227323765049	0.161095646948	0.198327880341	0.263217865122	0.287673428681	0.284181025428	0.190344149508	0.237636066744	0.307424772182	0.333714179199	0.27589028279	0.22578861071
7587	10.0	8.0	-0.5	0.0	-1.0	3.4092	0.142252298345	0.197778252656	0.223736958431	0.227743143761	0.161531840422	0.198440879976	0.263507539487	0.288260327533	0.284230303893	0.190330284037	0.237809844319	0.307523202058	0.333723701151	0.275999423182	0.22609577247
7588	10.0	8.0	-0.5	0.0	-1.0	3.2318	0.141869146697	0.198638263628	0.225936128871	0.227700053906	0.16088682039	0.19777899699	0.264402005351	0.290469438112	0.284245028801	0.189996924324	0.237144220312	0.307406525924	0.333742591512	0.275746962577	0.225499228914
7589	10.0	8.0	-0.5	0.0	-1.0	3.2808	0.14209464726	0.198207441369	0.224964284507	0.227726440552	0.161425243926	0.198592057742	0.264271891282	0.289832555036	0.284199308892	0.190320788431	0.237464091344	0.307462894648	0.333764612672	0.276044592738	0.22589160086
7590	10.0	8.0	-0.5	0.0	-0.5	3.3248	0.140536622137	0.201125118956	0.234103666495	0.230113882232	0.15890434068	0.192705498587	0.257915505571	0.28188865204	0.282712973884	0.188062052283	0.233101608853	0.303232465863	0.331749171014	0.271129208374	0.221155809886
7591	10.0	8.0	-0.5	0.0	-0.5	3.2489	0.14027541308	0.200748800487	0.234096066492	0.229674014343	0.158583922529	0.193066762922	0.258240194793	0.282803970028	0.282814622883	0.188157649947	0.233431770614	0.303392588975	0.331869396758	0.271230280881	0.221125468413
7592	10.0	8.0	-0.5	0.0	-0.5	3.2585	0.140834157809	0.201199411941	0.23403533562	0.229878259647	0.159392546583	0.193218271602	0.258265552253	0.282439172005	0.28261330145	0.188081144063	0.233726806354	0.303377401651	0.331729782157	0.270892976798	0.221189287284
7593	10.0	8.0	-0.5	0.0	-0.5	3.2489	0.140798327546	0.201114767442	0.234596268479	0.230233034118	0.159306997982	0.193252481232	0.25831288793	0.282739244435	0.282893059447	0.188453862415	0.233653617737	0.303275142275	0.331758468533	0.271109967591	0.221434289043
7594	10.0	8.0	-0.5	0.0	-0.5	3.2318	0.140570741453	0.2009945474	0.234246605627	0.229690692547	0.158786008913	0.192996960972	0.258218864788	0.282841403556	0.282648258872	0.188053536186	0.233719677614	0.303357896847	0.331821297134	0.271467653942	0.221919371266
7595	10.0	8.0	-0.5	0.0	-0.5	3.4466	0.140357411202	0.19992691095	0.232329701449	0.229755771832	0.158765423164	0.193095662994	0.257021866407	0.280145043769	0.282813203675	0.188484291651	0.233419053767	0.303212534504	0.331789898066	0.271154150177	0.221246458668
7596	10.0	8.0	-0.5	0.0	-0.5	3.3704	0.140845135526	0.200553861289	0.233018059264	0.229789906742	0.159052274722	0.192971725991	0.25732236949	0.280974154196	0.282594911245	0.187972199021	0.233428801088	0.303218030549	0.331785734862	0.271108357886	0.221269605585
7597	10.0	8.0	-0.5	0.0	-0.5	3.3123	0.14076827675	0.200828273797	0.234021783526	0.230353196682	0.159437108453	0.192756493965	0.257632735743	0.281859069475	0.282828620319	0.188482126518	0.233356385183	0.30322478849	0.33174214201	0.270988033499	0.221467675834
7598	10.0	8.0	-0.5	0.0	-0.5	3.4476	0.140703761811	0.200324512658	0.232833655826	0.230276099607	0.159652340823	0.192829379088	0.256872783514	0.280043949469	0.28291580181	0.188609987323	0.233661427293	0.303201268051	0.331721593318	0.271064981709	0.221407027395
7599	10.0	8.0	-0.5	0.0	-0.5	3.5379	0.140303683859	0.200189713046	0.232118019355	0.229999291185	0.15888098441	0.19269058199	0.256522159547	0.279118924668	0.282742847722	0.187987755365	0.233141053799	0.30326151746	0.331762691846	0.27077429484	0.220685083765
7600	10.0	8.0	-0.5	0.0	0.0	3.4133	0.140286360218	0.202626036115	0.242714359231	0.233441759531	0.157241662766	0.187659280995	0.251325830138	0.273547659679	0.281563707596	0.18668568724	0.22911746617	0.298179952942	0.328867885833	0.266398746996	0.217648373934
7601	10.0	8.0	-0.5	0.0	0.0	3.2892	0.140198493278	0.203268523163	0.24372403366	0.233373484841	0.156823452287	0.187492230277	0.252421423795	0.275465825812	0.281625291149	0.186613629983	0.22899592645	0.298404986411	0.328823404595	0.266124235598	0.216928174168
7602	10.0	8.0	-0.5	0.0	0.0	3.3425	0.140149186964	0.202781712872	0.243181140334	0.233552369639	0.157471370365	0.187699570728	0.252106819016	0.274827177071	0.281865652257	0.186972309842	0.228763516737	0.298072642399	0.328864398301	0.26623013143	0.217381692805
7603	10.0	8.0	-0.5	0.0	0.0	3.2339	0.140319192514	0.203655400184	0.244498669034	0.233486023431	0.157103806598	0.187597298029	0.253052668726	0.276449124761	0.281601294952	0.186462829775	0.228857191224	0.298302992516	0.328878536036	0.266058937765	0.216968264262
7604	10.0	8.0	-0.5	0.0	0.0	3.0588	0.140118727174	0.203916179857	0.245525413598	0.233777338863	0.157479201549	0.187522446835	0.253922773959	0.278856239556	0.281681537202	0.18660592883	0.228907354881	0.298130329548	0.328797549324	0.266057484586	0.216962797907
7605	10.0	8.0	-0.5	0.0	0.0	3.3878	0.140115395308	0.202485206517	0.242682069795	0.233374003084	0.157184605655	0.187521523724	0.2514191173	0.273826949814	0.281464461723	0.186474416334	0.229274027998	0.298312406609	0.328735103015	0.266078724554	0.217451378797
7606	10.0	8.0	-0.5	0.0	0.0	3.3837	0.140083613098	0.202950011273	0.243267304275	0.233355049351	0.156970689689	0.187250206788	0.251576235513	0.274127452371	0.281391431163	0.185990105925	0.229160587399	0.298293435203	0.328869182055	0.266172557853	0.216799573869
7607	10.0	8.0	-0.5	0.0	0.0	3.398	0.140366633946	0.202828401366	0.242694158004	0.233131538572	0.1572374808	0.187770799776	0.251609802737	0.273760291353	0.281443621712	0.186584197171	0.229437411698	0.298326638592	0.328798770472	0.266135280524	0.217551976455
7608	10.0	8.0	-0.5	0.0	0.0	3.2839	0.140460474614	0.203023500221	0.243382360054	0.233303154939	0.157451901516	0.187577301898	0.252279084577	0.27548135965	0.281505725528	0.186581455991	0.229139383649	0.298191596478	0.328780411417	0.265909831753	0.217096775956
7609	10.0	8.0	-0.5	0.0	0.0	3.1865	0.140211074	0.203613977512	0.244800003296	0.233963798436	0.15765513623	0.187709340313	0.253157704208	0.277083852089	0.281828516629	0.186733660035	0.22891514057	0.298168153408	0.328798431875	0.266010248936	0.217035225447
7610	10.0	8.0	-0.5	0.0	0.5	3.2553	0.141207421129	0.204817621343	0.252801258307	0.237273167722	0.155694670196	0.182224839274	0.24753324208	0.270161904568	0.280602123383	0.185187524358	0.224939000974	0.292099074266	0.323079224759	0.261006591313	0.213382658399
7611	10.0	8.0	-0.5	0.0	0.5	3.2871	0.14118438984	0.20478791899	0.252972107902	0.237745538892	0.156001026463	0.182117540416	0.247140763574	0.26969612679	0.280614871545	0.185395247802	0.225058354592	0.292034231105	0.32296103262	0.260932616671	0.213385971621
7612	10.0	8.0	-0.5	0.0	0.5	3.1756	0.14040540445	0.204709917773	0.253256934227	0.237066564828	0.155009690752	0.181723333358	0.24800005599	0.271527681381	0.280545729393	0.184850880689	0.224674216708	0.292118710194	0.323347197921	0.261213663078	0.213097721045
7613	10.0	8.0	-0.5	0.0	0.5	3.4965	0.140761002855	0.204458102279	0.252010178909	0.237470196974	0.155628376479	0.181936472265	0.245755792732	0.266728967803	0.280709184764	0.185163293183	0.224508370121	0.291897013804	0.322994493695	0.261021178457	0.212974381009
7614	10.0	8.0	-0.5	0.0	0.5	3.2521	0.140652512765	0.204581115212	0.252930405221	0.237034715786	0.154767094073	0.18165538997	0.247291068398	0.270220424041	0.280450510625	0.184707934894	0.22467144925	0.292144890801	0.323212724919	0.261272090519	0.213130003231
7615	10.0	8.0	-0.5	0.0	0.5	3.358	0.140890589277	0.204335829272	0.252275665768	0.237279957668	0.155527941568	0.182394340139	0.246915325815	0.268812849253	0.280865671435	0.185570554573	0.22449229337	0.291894930057	0.323023227272	0.261143139947	0.213566002897
7616	10.0	8.0	-0.5	0.0	0.5	3.3165	0.141209437116	0.204613998281	0.25256241921	0.237408001216	0.155689819825	0.182077666782	0.247001598406	0.269326869784	0.280652499351	0.185295735707	0.224644218232	0.291893595713	0.323057509337	0.260997887218	0.213386572644
7617	10.0	8.0	-0.5	0.0	0.5	3.2404	0.14104592739	0.204677801943	0.25275419924	0.236950691793	0.15530912006	0.182447610792	0.247693682435	0.270389192242	0.280608164449	0.185354034621	0.225115784864	0.292168897609	0.323096651315	0.261093879559	0.213579686633
7618	10.0	8.0	-0.5	0.0	0.5	3.2628	0.140794543667	0.204767633473	0.252893301472	0.237312507453	0.155392985045	0.182212836726	0.247766021204	0.270453718992	0.280794217538	0.185051209605	0.22439284586	0.292095088359	0.323228729839	0.261128712845	0.213120766469
7619	10.0	8.0	-0.5	0.0	0.5	3.3693	0.140599184672	0.204429596316	0.252363474978	0.237072257499	0.155081856713	0.181952637535	0.246750241964	0.268660168309	0.280532782931	0.184709285495	0.224560247573	0.292005077269	0.323074217935	0.260861630338	0.21262536397
7620	10.0	8.0	-0.5	0.0	1.0	3.4031	0.142846181154	0.205476234401	0.260612781939	0.241858688487	0.154323516928	0.176390145458	0.241495683092	0.263289857124	0.279884468748	0.183609217666	0.219617129246	0.282943458498	0.312764148566	0.256236290426	0.209302332573
7621	10.0	8.0	-0.5	0.0	1.0	3.3693	0.142385166563	0.205445438715	0.260814221327	0.241496578413	0.153605982872	0.176284998105	0.241981843804	0.264273950143	0.280059171719	0.183531272742	0.219610878427	0.283140063968	0.313206091241	0.25643849243	0.209103105123
7622	10.0	8.0	-0.5	0.0	1.0	3.235	0.142892234405	0.205864295255	0.261329707389	0.241726582496	0.154255424224	0.176173391627	0.242654194714	0.266197538373	0.280087534988	0.183750183916	0.219575175381	0.282720913811	0.31311061244	0.256514594154	0.209517419775
7623	10.0	8.0	-0.5	0.0	1.0	3.25	0.142892198197	0.205866349463	0.261445524331	0.241881370632	0.154274375137	0.17613717879	0.242484244377	0.265949703672	0.280113090548	0.183690230717	0.219633752335	0.282832293167	0.312991998091	0.256594403796	0.209586529927
7624	10.0	8.0	-0.5	0.0	1.0	3.4567	0.142753004543	0.205559556774	0.260571887228	0.241959017565	0.154359855485	0.176049150989	0.240982426686	0.262503956817	0.27996473189	0.18387168659	0.219871294071	0.283049492699	0.31279094304	0.256678312981	0.209728268058
7625	10.0	8.0	-0.5	0.0	1.0	3.6364	0.142283494885	0.204645188275	0.259700463108	0.241693366941	0.153872715747	0.17582323051	0.239324264365	0.259425753323	0.279858844317	0.183429509665	0.219542125058	0.282683319282	0.312367100697	0.256262370013	0.209017713907
7626	10.0	8.0	-0.5	0.0	1.0	3.3632	0.142460195498	0.205708489812	0.260784127622	0.241229172688	0.153327304067	0.176049148555	0.241716837635	0.26403650577	0.279774928685	0.183264306966	0.219880999662	0.283280127128	0.313167184497	0.256656986252	0.209459620337
7627	10.0	8.0	-0.5	0.0	1.0	3.4496	0.142682831058	0.205275614734	0.260343743001	0.241698665805	0.153956987073	0.176084500272	0.24097520575	0.262483124054	0.279768046819	0.183417743145	0.21987614311	0.28288815915	0.312722999041	0.256356480232	0.209194037017
7628	10.0	8.0	-0.5	0.0	1.0	3.2808	0.142402243619	0.205544651925	0.260909711839	0.241275459644	0.153211904576	0.175634730744	0.242302928184	0.265335802238	0.279689208465	0.18305643195	0.219822184607	0.283239166587	0.31327603665	0.256735239519	0.209204377762
7629	10.0	8.0	-0.5	0.0	1.0	3.2596	0.142962985691	0.206037408354	0.26152211538	0.242003400082	0.154091441567	0.175958455727	0.24261627848	0.265823077159	0.280075189645	0.183690056044	0.219566641373	0.282927282183	0.313020333715	0.25653499901	0.209482758755
7630	10.0	8.0	-0.5	0.0	1.5	3.2146	0.145257837971	0.206738891805	0.268583173034	0.245985445201	0.151847345117	0.169989897228	0.238775979802	0.263394026221	0.279541550878	0.18214730469	0.214311028549	0.273204380514	0.30247693464	0.252795036559	0.205487660084
7631	10.0	8.0	-0.5	0.0	1.5	3.3404	0.145467077876	0.20621821618	0.267782102689	0.245840996735	0.151981179976	0.170208166341	0.237637515353	0.261071387472	0.279425925126	0.182242112726	0.214671342915	0.272951282157	0.30215334297	0.253144438957	0.206272500783
7632	10.0	8.0	-0.5	0.0	1.5	3.2168	0.145285202086	0.206223864595	0.268075321813	0.245730635343	0.15195463335	0.169950348525	0.238411716371	0.263101075603	0.279301677419	0.181855392137	0.214818096442	0.273086929233	0.30258003217	0.253300209131	0.206129999998
7633	10.0	8.0	-0.5	0.0	1.5	3.2702	0.145127913124	0.206323290085	0.268285044078	0.245927957542	0.151823105095	0.169950709052	0.238462019711	0.262651142137	0.279488285431	0.181849907405	0.214242511946	0.273078200816	0.302238363842	0.252671567642	0.20524886274
7634	10.0	8.0	-0.5	0.0	1.5	3.3456	0.145123143759	0.2060689073	0.267838971133	0.245664206568	0.151766065337	0.169888362739	0.23732661173	0.260976972554	0.279326984676	0.181805832083	0.214790874425	0.272985314391	0.302214932054	0.253329995789	0.206150791084
7635	10.0	8.0	-0.5	0.0	1.5	3.1712	0.145108286119	0.206205640655	0.268326459171	0.245885323599	0.152318083203	0.170125094059	0.239051604526	0.264101175454	0.279561167162	0.182192041373	0.214557420921	0.273002201608	0.30221306748	0.25272054653	0.205565773675
7636	10.0	8.0	-0.5	0.0	1.5	3.395	0.145609476047	0.20638729719	0.267979735953	0.246238380292	0.152529414386	0.170184107519	0.237199617313	0.260233808119	0.279581525542	0.182482330426	0.215003032207	0.27305242251	0.301904270928	0.2528473651	0.205970967772
7637	10.0	8.0	-0.5	0.0	1.5	3.5545	0.145524268931	0.20606963508	0.267543090395	0.246036780569	0.152472995963	0.170504575872	0.236093566158	0.257957117573	0.279772589466	0.182628916979	0.214500109946	0.27252376566	0.301524946393	0.252967001578	0.206169499672
7638	10.0	8.0	-0.5	0.0	1.5	3.4557	0.14558992695	0.206224177927	0.267610899634	0.245929605124	0.152515902164	0.170470954032	0.23682109894	0.259282394691	0.279443986529	0.182450804834	0.21522879427	0.272993796845	0.301635838022	0.25260061075	0.205621220887
7639	10.0	8.0	-0.5	0.0	1.5	3.3039	0.145028814958	0.206239428616	0.267959858536	0.245821808109	0.151746182951	0.169980677751	0.238084849293	0.262021948467	0.279536392552	0.182066706203	0.214366764419	0.272924519069	0.302242307373	0.252857715405	0.205543311927
7640	10.0	8.0	-0.5	0.0	2.0	3.4173	0.148369271432	0.206468561059	0.27307762037	0.250457631377	0.150731319648	0.164196777211	0.233413478298	0.25810695118	0.279141238628	0.180368144471	0.208621912241	0.261664411658	0.291204815259	0.249909787298	0.201805280025
7641	10.0	8.0	-0.5	0.0	2.0	3.4416	0.148640225317	0.206473081489	0.272944545301	0.250189390232	0.150628057264	0.164329623312	0.233173860331	0.257619075083	0.279139685009	0.180554271445	0.209024570181	0.26185892051	0.291086496559	0.250215683786	0.202540930206
7642	10.0	8.0	-0.5	0.0	2.0	3.3827	0.148494840233	0.206343135182	0.273056016724	0.25021958549	0.150208610918	0.164674208163	0.234190978396	0.258917087954	0.279553895999	0.181168193731	0.209281323656	0.262067432136	0.29139344178	0.250278053764	0.202483952286
7643	10.0	8.0	-0.5	0.0	2.0	3.2786	0.148575532543	0.206538846662	0.273197432013	0.250120419754	0.150167504963	0.164509600042	0.23486835873	0.260452924236	0.279310977581	0.180823086534	0.209265340224	0.262260051753	0.291812744329	0.250478781179	0.202884803399
7644	10.0	8.0	-0.5	0.0	2.0	3.4786	0.148972782299	0.206798381946	0.272880604114	0.250513719051	0.151023346795	0.164500114894	0.233201056443	0.257082318429	0.279372617456	0.181013753943	0.209138423916	0.261829678447	0.291078500908	0.250353321214	0.202657721749
7645	10.0	8.0	-0.5	0.0	2.0	3.3601	0.1489420809	0.206744326729	0.27338740715	0.25043712779	0.150885036632	0.164573200008	0.234212151017	0.259302971447	0.279375540798	0.181137904783	0.209479006212	0.262036941815	0.291386949081	0.250107858815	0.202365183332
7646	10.0	8.0	-0.5	0.0	2.0	3.193	0.14839868796	0.206790341064	0.273511942828	0.250148976691	0.150032578862	0.164563296125	0.235977150725	0.262286291124	0.279488973979	0.180456532862	0.208971498727	0.262407071462	0.292254901429	0.250115352023	0.201905358953
7647	10.0	8.0	-0.5	0.0	2.0	3.3642	0.148744765941	0.206713934504	0.273149173408	0.250477668976	0.150957201478	0.164124021617	0.233820258291	0.259003826426	0.279367968781	0.18096345627	0.208738559566	0.261739416715	0.291413267614	0.250355227305	0.202522069044
7648	10.0	8.0	-0.5	0.0	2.0	3.5701	0.148471284854	0.206386213254	0.27289102067	0.250454051324	0.150487365975	0.164092475451	0.23237185772	0.255788892139	0.279401268808	0.18052741839	0.208830929005	0.261662868762	0.291022799305	0.250299482985	0.202182357649
7649	10.0	8.0	-0.5	0.0	2.0	3.2776	0.148378702383	0.20682297467	0.273658627409	0.250567290422	0.150700460396	0.164040228387	0.234663600703	0.260699888468	0.279191717464	0.180333052315	0.208407566638	0.26184174104	0.291769194409	0.249894159535	0.201598315294
7650	10.0	8.0	0.0	0.0	-2.0	3.4446	0.14211468148	0.182593937867	0.214511675174	0.226567923863	0.164758241285	0.204579529244	0.27070887304	0.306969091356	0.285884851682	0.195422766364	0.243895045445	0.314327684508	0.33615223264	0.283344576246	0.237665860056
7651	10.0	8.0	0.0	0.0	-2.0	3.2765	0.142594699315	0.184071439314	0.216108993893	0.226247805084	0.164585302909	0.20517430466	0.271763569417	0.308090101547	0.286005510428	0.195739525533	0.244471192816	0.314423033413	0.336125369595	0.283502799086	0.23793057675
7652	10.0	8.0	0.0	0.0	-2.0	3.3373	0.142391073657	0.183987718197	0.216331012521	0.226860239267	0.164816217688	0.204680455141	0.271378322427	0.307791885888	0.286018508337	0.195651731828	0.243787858968	0.314307957887	0.336183989912	0.283432136948	0.237735124722
7653	10.0	8.0	0.0	0.0	-2.0	3.2744	0.142771235176	0.184316705334	0.216612141347	0.226832830398	0.165036413759	0.205013651657	0.271707465441	0.308133151234	0.286020025083	0.19549182096	0.244458379818	0.314531183399	0.336180664096	0.283526855849	0.238202995436
7654	10.0	8.0	0.0	0.0	-2.0	3.3632	0.142272732278	0.183167156449	0.215150558902	0.22655657875	0.165058252383	0.204854889782	0.271174899577	0.307465777062	0.285936028076	0.195500571279	0.244018004275	0.314312969568	0.336119987583	0.283320022948	0.237771598194
7655	10.0	8.0	0.0	0.0	-2.0	3.2585	0.142177973724	0.18413741873	0.216618351402	0.226398556202	0.164621231357	0.205009691221	0.27177576135	0.308338008266	0.286175662246	0.195830097623	0.244142508452	0.314371080939	0.33619741391	0.283744799215	0.238216665447
7656	10.0	8.0	0.0	0.0	-2.0	3.2892	0.142872208138	0.184239750228	0.216340247162	0.226725862807	0.165122156924	0.205170320918	0.271551217105	0.308069186865	0.286103578996	0.19572126341	0.244389318367	0.314456622226	0.336179775036	0.283674255029	0.238358622814
7657	10.0	8.0	0.0	0.0	-2.0	3.4806	0.142029632826	0.182384832999	0.213998092365	0.226289381992	0.164297325009	0.204598247529	0.270553776893	0.306623359664	0.285908567716	0.195427036103	0.244357003468	0.314392731086	0.336181364692	0.283824037476	0.238400930725
7658	10.0	8.0	0.0	0.0	-2.0	3.4617	0.142280258056	0.182852073975	0.214711060367	0.226895238116	0.164881728058	0.204563303075	0.270745633952	0.306761002408	0.286138580956	0.195603627191	0.243771677243	0.314307978099	0.33617368281	0.283500266013	0.237793290794
7659	10.0	8.0	0.0	0.0	-2.0	3.5104	0.142694579861	0.182416796999	0.213561482375	0.226307949987	0.164544595246	0.204922027692	0.270517939423	0.306344275053	0.28581790812	0.195212976067	0.244345699333	0.314486779513	0.336189315327	0.28351743797	0.237975552238
7660	10.0	8.0	0.0	0.0	-1.5	3.2275	0.140735460204	0.188226433793	0.222090421509	0.226945565935	0.162878912619	0.199809507963	0.264617609311	0.301492775222	0.283978163478	0.193011026121	0.240406623344	0.31112399445	0.335139952019	0.279317143334	0.233857944937
7661	10.0	8.0	0.0	0.0	-1.5	3.5232	0.140968423655	0.186631910488	0.219127735788	0.227069687718	0.163090939788	0.200149002601	0.26316608263	0.298940152929	0.284149669306	0.193257646838	0.240350964961	0.3110539514	0.33510184458	0.279432293936	0.233929514077
7662	10.0	8.0	0.0	0.0	-1.5	3.2297	0.140607198778	0.188432061274	0.222631407343	0.227334096023	0.163079190624	0.199504364211	0.264707194033	0.301642987237	0.283898909559	0.192689347991	0.239640392693	0.310954965382	0.335192433254	0.278933022294	0.232953992161
7663	10.0	8.0	0.0	0.0	-1.5	3.4577	0.140677716992	0.186846618913	0.219991007571	0.227260783788	0.163018749109	0.199500382223	0.263340552263	0.299557232864	0.283881806593	0.192701813181	0.239848719584	0.310932847784	0.335128568251	0.278975032146	0.233073880881
7664	10.0	8.0	0.0	0.0	-1.5	3.4466	0.141192710377	0.18714190578	0.21985631175	0.227164811205	0.163447306239	0.200235223167	0.263755395533	0.299637099663	0.284092435328	0.193458446183	0.240280977291	0.311178363491	0.335129714504	0.279094660471	0.233630384354
7665	10.0	8.0	0.0	0.0	-1.5	3.2786	0.1409386369	0.188665684611	0.222430749812	0.227379355268	0.162999911901	0.199932091797	0.26474729021	0.301333465552	0.284122123174	0.193013283179	0.239987825587	0.311013685436	0.335197579356	0.279208690216	0.233424801587
7666	10.0	8.0	0.0	0.0	-1.5	3.285	0.140982489017	0.1885394334	0.222288712702	0.227527633296	0.163160729173	0.199485327714	0.264497538263	0.301222786482	0.284143409393	0.193017215275	0.239762352172	0.310947424163	0.335134294349	0.279199222615	0.233298090906
7667	10.0	8.0	0.0	0.0	-1.5	3.2361	0.140852997005	0.188395231224	0.222360213531	0.227422725786	0.163560604557	0.200151886247	0.264814991157	0.301610377968	0.284233868025	0.193582505322	0.240075007131	0.310981727617	0.335116222489	0.279089725029	0.233550456236
7668	10.0	8.0	0.0	0.0	-1.5	3.2264	0.140896421618	0.188533797342	0.22269969627	0.227545673884	0.16331782451	0.199788188995	0.264806681695	0.30174665287	0.284208617558	0.193129688758	0.239978896175	0.310968306676	0.335153927439	0.279249550935	0.233426512289
7669	10.0	8.0	0.0	0.0	-1.5	3.3154	0.140617301416	0.18778551801	0.221526597779	0.227239952213	0.163052337982	0.199556362656	0.264216754582	0.300824552284	0.283893373982	0.192926403848	0.239855215924	0.310973644521	0.335128489655	0.278967042615	0.233057212026
7670	10.0	8.0	0.0	0.0	-1.0	3.2776	0.139190590504	0.192522979779	0.229751523194	0.229165398736	0.161459625741	0.194539996106	0.257714401	0.294264365909	0.282506388158	0.191034728043	0.235718150536	0.307080064617	0.333678053283	0.274408825853	0.228512476561
7671	10.0	8.0	0.0	0.0	-1.0	3.2382	0.139587802616	0.19243723058	0.229556053041	0.228932391625	0.161686823721	0.195069830715	0.257841818259	0.294334632918	0.282473409869	0.191330302534	0.236063107844	0.307007001086	0.333603472772	0.274746824093	0.22931591274
7672	10.0	8.0	0.0	0.0	-1.0	3.2468	0.139147680639	0.192306655129	0.229405489559	0.22890500152	0.161479941123	0.19456248811	0.257556378131	0.294191530125	0.282470447191	0.191306440792	0.235983085506	0.307028973238	0.333662956796	0.274411778901	0.228920127579
