	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
439	1.56914	-2.1750830000000003	-0.5	0.0	1.5	2.224	0.14625936570783743	0.2293998241472173	0.29428450068275874	0.25366590494286867	0.15257097523496743	0.16821045596996584	0.27333819900185025	0.2741691755610049	0.27174163035735466	0.18283178177435805	0.21193294447787586	0.2656051015637812	0.2751892967312807	0.24379240647914563	0.2043235636840092
440	1.572077	-2.17802	-0.5	0.0	2.0	2.224	0.1495345287368032	0.22550875059170677	0.29366561202925034	0.2561207017248208	0.15085850747854332	0.16353208094728136	0.2740070144332409	0.2782465284794595	0.2734035861839048	0.18204169703270814	0.2053191050003619	0.25492558636075835	0.26143357064274103	0.23856718987255568	0.2004431998193724
441	1.572077	-2.1868290000000004	0.0	0.0	-2.0	2.2230000000000003	0.1418133799592997	0.23058863214222686	0.25915057574899353	0.2370645505047228	0.1649163474826707	0.20077879402943	0.2754753269856614	0.28029831901378033	0.27513143670018264	0.19400378977300026	0.2446389981413422	0.31263101605248733	0.3320474590921568	0.2823014889937662	0.2376614399730119
442	1.572077	-2.20151	0.0	0.0	-1.5	2.2230000000000003	0.14111999752630403	0.23575700077074324	0.2690798339497592	0.23910693592194837	0.16321206158345594	0.19576748259721488	0.27221648576371943	0.27605368918098444	0.2736028793768395	0.19219745203525768	0.24085545494079236	0.3085543846999663	0.32947265293186134	0.27767718145666404	0.2335177129162591
443	1.572077	-2.2191279999999995	0.0	0.0	-1.0	2.222	0.14102350360502533	0.24003084949268974	0.2786058147673708	0.24139233236404048	0.1622813633057785	0.19027953489942587	0.2698591695477111	0.27255926255955765	0.27201586630775615	0.19043294044808962	0.23690170976258437	0.3035606416351208	0.3253710262840986	0.2720647501927628	0.22869291627471328
444	1.572077	-2.227936	0.0	0.0	-0.5	2.221	0.14077688835237265	0.24156397702847984	0.2859496474887688	0.24322666936421913	0.16017508668226374	0.18511222747673983	0.2684253654893793	0.2705150079749625	0.271296640299472	0.1886389103876367	0.2324245951603128	0.29782671611310374	0.32027335192097595	0.2669282909611175	0.22473633701600654
445	1.572077	-2.2338080000000002	0.0	0.0	0.0	2.219	0.14065184992372073	0.24081071633507697	0.2908825515998572	0.24507255060274746	0.15855913472740712	0.18001954161621805	0.2677106281370326	0.2698398746719651	0.2713528539366746	0.18724021571574548	0.22745773506157657	0.29096359090838103	0.3131961403016168	0.26117369241879407	0.22014187265522622
446	1.572077	-2.230872	0.0	0.0	0.5	2.219	0.14101320217472793	0.23868316786268232	0.2943481049888126	0.2473952885093976	0.15685777027686632	0.17455697632986364	0.2674412478662236	0.2702289397814728	0.2716625989273371	0.18545655557292756	0.22175667186258077	0.28235003125177044	0.30199647580767636	0.2546782876905921	0.2154971066117427
447	1.572077	-2.230872	0.0	0.0	1.0	2.22	0.14239341935463212	0.23543711679329601	0.2956341373611484	0.24916132717787964	0.15432156963802002	0.1695269960132176	0.26761879685927714	0.27154787039699424	0.27228091373829005	0.18368701891063846	0.21592287521839634	0.2721213886044583	0.28847868858696074	0.2490279230592229	0.2111508306338879
448	1.577951	-2.227936	0.0	0.0	1.5	2.221	0.14553505069508868	0.23212233196442708	0.29611550787817587	0.251816613180725	0.1535246076988125	0.16575557648280068	0.2683201405698197	0.27424246736417995	0.27351544301189723	0.1830420016513064	0.20971521546760918	0.26035645923673545	0.2741104361177788	0.24357572563045116	0.2076182584300414
449	1.5808879999999998	-2.2338080000000002	0.0	0.0	2.0	2.22	0.14857451331300636	0.228222303600612	0.29557353856965374	0.2537588429062841	0.151640332373808	0.16117666960106652	0.2696622729724265	0.2788222647488431	0.27529810866777554	0.18234530904657148	0.20288017698626007	0.2494566957976588	0.26100724666428843	0.23953722675069763	0.20401650391243362
450	1.586762	-2.23968	0.5	0.0	-2.0	2.219	0.13936545115227733	0.22638755909529243	0.2603370913880919	0.23770766523186898	0.1654931144585009	0.19738387768352142	0.26962787236160235	0.2816136884095079	0.27597703749236785	0.19609854667611087	0.24355163451204206	0.31222927950789975	0.33199719749482315	0.28159959790102784	0.24146372769151145
451	1.586762	-2.245552	0.5	0.0	-1.5	2.217	0.13924822809276807	0.23322625295305074	0.2705228825992041	0.23934992733319804	0.1641460961498553	0.19167551340529657	0.2660056151110421	0.27747867734592485	0.27421775271013177	0.19370505968115054	0.23960959943467586	0.30784481268794095	0.32936099362562704	0.27658451961068503	0.2369555720056695
452	1.586762	-2.245552	0.5	0.0	-1.0	2.2159999999999997	0.13863691720992852	0.23780607473501292	0.27967178385385466	0.24082123305277522	0.1621562267303796	0.1860701448166744	0.2632773467645855	0.27450809216665223	0.2733153825323809	0.19153714143550893	0.23509755725314965	0.3024663620542834	0.32563659444675236	0.27178337721998	0.23245632639796537
453	1.595573	-2.245552	0.5	0.0	-0.5	2.215	0.13867625687407878	0.24089244907660717	0.28743823962417175	0.24267546109629426	0.16072356600694884	0.18027636827838994	0.2616239894786079	0.27235424223745136	0.27233747700093297	0.18883346221059888	0.23014930777228104	0.29607711602299885	0.3202758985888607	0.26595444331833734	0.22742460450832122
454	1.604383	-2.245552	0.5	0.0	0.0	2.215	0.13928845910302592	0.24129570806696393	0.29199076607692476	0.24396780054536862	0.15919978170222923	0.17549612365647038	0.2608887537325284	0.27130189926906384	0.27234145662503606	0.18761966750421236	0.22570451034964042	0.2889019955599005	0.3134322147369324	0.2608491993347197	0.22371335294095274
455	1.595573	-2.248488	0.5	0.0	0.5	2.215	0.14039694037240352	0.240156469260359	0.2955345486514628	0.2462372521819453	0.1580881324277747	0.17080284331726925	0.2612246897718504	0.2717197106109147	0.2729603543789364	0.1864122793223936	0.22003300198123962	0.27901580213659966	0.3017729667940018	0.2546598947097965	0.2195848829094264
456	1.5808879999999998	-2.251424	0.5	0.0	1.0	2.2159999999999997	0.1417296074521798	0.2378330663424435	0.29745905657874944	0.248046997800086	0.15613611999320506	0.16601562724166918	0.2617615866608421	0.2730796294325182	0.2733603928920422	0.18426547647354952	0.21352375588746805	0.2670413351394645	0.28770626598420096	0.24840222014482236	0.214549050621071
457	1.560329	-2.2543599999999997	0.5	0.0	1.5	2.217	0.14488545414368395	0.23510669412763766	0.297849123201771	0.25019702249007714	0.15539590314174825	0.16231142422957748	0.2631245939028731	0.27572765139602	0.2745322691241288	0.18362371470278832	0.20789506379703854	0.25546786079650285	0.27423039119557846	0.24386698396453454	0.21129161291148907
458	1.560329	-2.2543599999999997	0.5	0.0	2.0	2.218	0.1477716220181277	0.23163165357203286	0.2979743004226342	0.25232028530432044	0.1535973880616498	0.15762134310549505	0.2649771066121629	0.28005949361126603	0.27604253507431836	0.18194053056484777	0.19918145740350018	0.2434165628532963	0.2615997283350488	0.23959733351236065	0.20663232253163816
459	1.557392	-2.2543599999999997	1.0	0.0	-2.0	2.217	0.13643605714571266	0.22304712441204486	0.2625544856719594	0.23765267340312773	0.16609534658596362	0.19255630545290306	0.2638885154790375	0.28394721362199105	0.2757556410974681	0.1970583351904212	0.24218882508435285	0.3118494576022551	0.33211246454873106	0.28094065484583597	0.24440621509605345
460	1.563266	-2.2543599999999997	1.0	0.0	-1.5	2.215	0.13661663275292577	0.23022029586634116	0.27187474325871924	0.23877745372948442	0.16468911191628122	0.18698367481315134	0.25993978579992194	0.279942774416888	0.27436324268947965	0.1948629424295632	0.23820772906432736	0.30720170810124686	0.3293672490359885	0.2760882408378487	0.24045176295551124
461	1.56914	-2.2572959999999997	1.0	0.0	-1.0	2.211	0.1365356113830983	0.23612145948519989	0.28114146895086656	0.24010406855122748	0.1631842041552089	0.18107212777690523	0.25709166759257385	0.27724367486510204	0.2735465627403369	0.1929001578723643	0.23343810168011403	0.30147765966686246	0.32569058806546763	0.2708274110015899	0.23537246411645613
462	1.572077	-2.260232	1.0	0.0	-0.5	2.209	0.13695881074205343	0.24006199372755083	0.2885126390035225	0.24178544745349914	0.1622428341007622	0.1758574627902718	0.2553101435327637	0.2749893189072548	0.272685238476982	0.19039741479968164	0.22856370507296284	0.29464358763695303	0.32032937348547674	0.26524768978447183	0.23049676653438636
463	1.5808879999999998	-2.2631680000000003	1.0	0.0	0.0	2.206	0.13813231249200666	0.24183670177675942	0.2933994485165717	0.2429815557971103	0.16094073687377514	0.17167731000509542	0.25498588068648004	0.27409881339187336	0.2727035288980613	0.18890245139515957	0.22394146577906726	0.28653485576645493	0.3132528492863965	0.2599334240843837	0.22699089652375892
464	1.586762	-2.2631680000000003	1.0	0.0	0.5	2.206	0.13890563482630844	0.24122587602335252	0.29686333479705773	0.24439608901713966	0.1592015919519143	0.16655427473419618	0.2549380430105482	0.2742196797577445	0.2729143743096651	0.1870531698649856	0.2181223480779328	0.27528074458386964	0.30157222229189945	0.2539798012019291	0.22265015515507128
465	1.5926360000000002	-2.2661040000000003	1.0	0.0	1.0	2.205	0.1410528118897344	0.24002222193318964	0.29912898752380723	0.24680069215915634	0.15843337671602692	0.16251274750747205	0.25604000609359784	0.27605976986523095	0.27397157053560045	0.18581343881355736	0.21167648829861244	0.26249803821331125	0.28829774794783497	0.2486788187510811	0.21862198398285357
466	1.5926360000000002	-2.2661040000000003	1.0	0.0	1.5	2.205	0.1437102238329885	0.23725677883295046	0.29966600693730305	0.24842648505677556	0.15711019438999363	0.1583755890924216	0.25755369264884254	0.2785933931063005	0.2750154601261099	0.18393902442231116	0.20396756437461824	0.2494619762781899	0.27487456917612446	0.2438903268896417	0.2143324018097785
467	1.598509	-2.2631680000000003	1.0	0.0	2.0	2.205	0.14691238572342305	0.23451980861892446	0.2995644114484257	0.2496751632952816	0.1553691646881169	0.15481371841374147	0.26014553134661866	0.2826598643202395	0.2762149115526164	0.1823074525934359	0.19707442976934572	0.23840729172952865	0.263686554710149	0.24022767206682238	0.21044439648746602
468	1.601446	-2.2631680000000003	1.5	0.0	-2.0	2.206	0.13378993431689393	0.22020960244456989	0.2658754856204362	0.23770512749105538	0.16755730666995633	0.18813189202973632	0.2587056989347715	0.2879593738681414	0.27592667918351743	0.19940991288078466	0.24107909187033158	0.3116264858875332	0.33229513622634405	0.2805854235723276	0.24738857036468445
469	1.610257	-2.2631680000000003	1.5	0.0	-1.5	2.207	0.13423431306142125	0.22767776345480875	0.2741680877228317	0.23812111750943146	0.16589852598189608	0.1821310393571396	0.25395417754141536	0.2837660961836333	0.2742555517459224	0.1963497642596872	0.2370337438824791	0.3066466520632077	0.3296226573846381	0.2756876296905903	0.2429529193923005
470	1.610257	-2.242616000000001	1.5	0.0	-1.0	2.209	0.1348910530243298	0.23432528726127175	0.28264408648024525	0.23920170921657433	0.1651004935236563	0.1769398286015352	0.25103072388835623	0.28089418174178465	0.27329130442303373	0.19426350929691824	0.23250320801622612	0.30081214308677595	0.32578829405170323	0.2703981365917345	0.23847199219420986
471	1.60732	-2.2161919999999995	1.5	0.0	-0.5	2.208	0.13544288455139442	0.23910362364150176	0.28985246465999037	0.23986330385120913	0.16334124986594822	0.17136896327624923	0.24899619076735385	0.27878782491237786	0.2724825160910054	0.1918764508547924	0.2276827217305216	0.29353127051919803	0.32077184507536827	0.2655070165316216	0.23470689110599427
472	1.60732	-2.20151	1.5	0.0	0.0	2.208	0.13623426876866254	0.24181788210598315	0.2950475431533926	0.24181773244415994	0.16234193188858828	0.16639105240046995	0.24823358203527857	0.2781819074994359	0.272515889463902	0.18959333886054838	0.22164674680694835	0.2841351386889877	0.3139262313190703	0.25973690689166623	0.22971183308750415
473	1.60732	-2.2103189999999997	1.5	0.0	0.5	2.208	0.13809550759391476	0.24254393183156783	0.2983959477542502	0.24330550758193228	0.16200224896316903	0.1623180198666722	0.2485600582119521	0.2783058273851082	0.2729601408900298	0.18868479635211	0.2155956676024953	0.271442234292613	0.3021480121787057	0.2540501842239712	0.2261050503230501
474	1.610257	-2.222064	1.5	0.0	1.0	2.207	0.13968875048074855	0.2416202724377726	0.30043260770589075	0.2445440575654633	0.15985666126548026	0.15819149653669234	0.24989714283399908	0.27978856416356135	0.27334632729834685	0.18620783201571908	0.20894170306246238	0.25838669631162037	0.28956178838953744	0.2485048206803537	0.2216235011896675
475	1.595573	-2.2191279999999995	1.5	0.0	1.5	2.205	0.14303694117569735	0.23988952604481048	0.30114592412976937	0.24636796601693436	0.1599285134149385	0.15490928441086216	0.2516223186053848	0.28162569887717454	0.27420222561765034	0.18479840869699438	0.20148456840328463	0.2449601007214727	0.27638112228245726	0.24371194495627094	0.21780448066935534
476	1.5808879999999998	-2.222064	1.5	0.0	2.0	2.2030000000000003	0.14613826662735133	0.2373065560705954	0.30137149887335235	0.24800007096944904	0.1590985322473277	0.15147886419859932	0.254817278908243	0.28577024465258316	0.2757032447757158	0.18334001252061918	0.19304840076638802	0.23227099030641188	0.26486185243090077	0.23964873206697007	0.2134513134367497
477	1.56914	-2.227936	2.0	0.0	-2.0	2.202	0.13069952885550448	0.216499250221662	0.2685705718981988	0.23686432137132407	0.16883522428511075	0.1832240500460171	0.2533534224633346	0.29217895776726366	0.27542782275232097	0.2008690565596796	0.24021744701566042	0.31146176835661255	0.3325005054464379	0.28015784142255545	0.2494071143760009
478	1.572077	-2.222064	2.0	0.0	-1.5	2.2030000000000003	0.13167351007274478	0.22504750107311763	0.27680809445686433	0.23758869215528072	0.16826117004749036	0.17713392250194948	0.2485816569901806	0.2885812134737436	0.2743301561228102	0.19850002908010994	0.23554758817622784	0.30624152221658735	0.3298686762047449	0.27556231362673533	0.24557571296171418
479	1.572077	-2.2103189999999997	2.0	0.0	-1.0	2.2030000000000003	0.13251377955242563	0.23253945265193782	0.2846940195460209	0.23783558541674985	0.16639903831285976	0.17147841664207253	0.24510709350323284	0.2856403326940531	0.2731022043236928	0.19567117335640216	0.23120931087764193	0.2999289437335012	0.3261717327293292	0.2707525593608301	0.2414671569552904
480	1.575014	-2.20151	2.0	0.0	-0.5	2.204	0.13387511974063634	0.23861355337926288	0.2919212760181762	0.23956915902904571	0.16620177615144963	0.16614880454265515	0.2430123458805641	0.283875549001667	0.2726704210869116	0.19370856977023668	0.22518384108821157	0.29164238195454095	0.3213061179047784	0.26543340274055416	0.23706024128565792
481	1.575014	-2.20151	2.0	0.0	0.0	2.204	0.13482736785155006	0.24222703078358918	0.2965483112325907	0.240413489798737	0.16498304016077792	0.16132462158316774	0.24235889924160203	0.28318453203436317	0.2721610822347852	0.1911903088678522	0.21883466946854077	0.28094980573953815	0.31429509691063	0.25956615412777995	0.23226374514372974
482	1.577951	-2.207383	2.0	0.0	0.5	2.204	0.1364604540947292	0.24346066013703038	0.2998141659557175	0.2413905022270586	0.16352071543333377	0.15733697236640154	0.24232318660642424	0.28293429022304917	0.2722583696727235	0.18934966886760085	0.21296088174927705	0.26772484544241737	0.3029998633694387	0.25425835785341117	0.22888426639752657
483	1.5808879999999998	-2.2132549999999998	2.0	0.0	1.0	2.2030000000000003	0.138674609080599	0.2432741694158395	0.30188013698266875	0.2429866867096961	0.16294023567617175	0.15387075946489945	0.243647701786334	0.2840211293421848	0.2729323037706591	0.187657859733999	0.2053669902514865	0.25346366197032005	0.2903353297707765	0.24847509234456594	0.22444510234615672
484	1.5808879999999998	-2.222064	2.0	0.0	1.5	2.2030000000000003	0.14196717322250635	0.2424904994447108	0.30302189061265705	0.24473287674021718	0.16267344470052741	0.1503728872330416	0.24604689444036043	0.2863794171404795	0.27377259370774115	0.18579942513849662	0.19721568764024075	0.23984624043322636	0.2784832256382915	0.24369055230395034	0.22041161557764627
485	1.583825	-2.227936	2.0	0.0	2.0	2.2030000000000003	0.14599385709893534	0.2410579593883716	0.3033596803116075	0.24582673099818028	0.1621147922884126	0.14813710803361357	0.2500639023677663	0.29003262904247473	0.2750649993953726	0.1840152206820669	0.18917590904815126	0.22692162874793934	0.26774573490533377	0.24030774316993395	0.21664970662927227
486	4.972361	5.18412	-2.0	0.0	-2.0	2.044	0.15093622528415213	0.22653622490162045	0.22789523279662874	0.21615589456962905	0.16421841273114454	0.2151124969248867	0.29786016022491585	0.3015847619369901	0.2861624504295942	0.1902398317805406	0.25481064196833203	0.31611656795214205	0.33616809182150664	0.2896219101170476	0.22485385733497934
487	4.9519400000000005	5.189985	-2.0	0.0	-1.5	2.046	0.14929081693543392	0.22762002689577085	0.23520280695871512	0.21841884366864253	0.16292561498184133	0.21072799265008818	0.29478330508691214	0.29539923529074674	0.28261691647025766	0.18920010959152075	0.2511239159921188	0.31345866281337215	0.3348041566824712	0.28539696066283843	0.22076287595782002
488	4.963609	5.192918	-2.0	0.0	-1.0	2.044	0.14609456917888117	0.22699691148129025	0.24353565730333296	0.22180981118904652	0.1601330228157211	0.20521971986629567	0.2916128469262335	0.2897460215991846	0.2795185944871957	0.187312426339077	0.24629869330384282	0.3105080330587258	0.3333753283609858	0.280776330608569	0.21570334907368713
489	4.978195	5.19585	-2.0	0.0	-0.5	2.041	0.14541448643173285	0.22601708482661317	0.2516735973263616	0.22644008938769267	0.15872768637675735	0.20035509554491804	0.28893413363822706	0.28410891455325216	0.2766519133150989	0.18645516991834443	0.24199934282568655	0.3073313123061306	0.3309883331319721	0.27623498406031527	0.2117967100533489
490	4.9840290000000005	5.201715	-2.0	0.0	0.0	2.0380000000000003	0.1445940412423005	0.2234544440308326	0.25901784703576775	0.2319581186839675	0.15641037110501652	0.19362758114185374	0.28560555684662065	0.2799688449625451	0.27432711086454437	0.18491635794311123	0.23628139733795825	0.30318589171537463	0.32766536862885726	0.2714407065695183	0.20748430523862946
491	4.978195	5.2046470000000005	-2.0	0.0	0.5	2.0380000000000003	0.1452350123232267	0.220333410114	0.26466618839889106	0.23743319298061388	0.15463924870767054	0.18818532422328063	0.2828030970153337	0.2770007286472922	0.2725981628292326	0.18407840841724182	0.2311368455109955	0.2988127947614924	0.3221982529959432	0.2664585962423475	0.2037965908402206
492	4.972361	5.207579	-2.0	0.0	1.0	2.0380000000000003	0.14706530805543552	0.2169910318462301	0.26934382221991415	0.24311231197849809	0.15299894141169518	0.1820866963717314	0.279116335854459	0.274065933583377	0.27060876814249285	0.18321987105880802	0.2259550277449781	0.29350140974372396	0.3127121992758543	0.26048069846348554	0.20009753899646032
493	4.966526999999999	5.210511	-2.0	0.0	1.5	2.039	0.14892323677914876	0.21342231811826726	0.27282185430820743	0.24859643433958648	0.15100868428061548	0.1765575406620232	0.2761359405256015	0.2727618673808944	0.2696232143713359	0.1821594052553504	0.22019182865500805	0.2867501536532145	0.30163015884481253	0.25622539751297174	0.1972082925146947
494	4.960692	5.207579	-2.0	0.0	2.0	2.04	0.1513706745239581	0.21001864444384857	0.2751100964672285	0.25401522925334624	0.14933656811788631	0.1699949341090868	0.27316640261611563	0.2726015708789102	0.2688343223622609	0.1809927292567787	0.21381624864058196	0.278570435228609	0.2899205838776694	0.25193257842748007	0.19354995964737615
495	4.957775	5.198782	-1.5	0.0	-2.0	2.04	0.14897405182074744	0.22092079848454307	0.22615985343302114	0.21919915562480083	0.1638625345054645	0.21336201828593762	0.2932119513715091	0.3017363027695345	0.28659281795310515	0.1916474360805135	0.25264159783173856	0.31584832665191853	0.3363710044734754	0.288236886614176	0.22853608568086672
496	4.960692	5.189985	-1.5	0.0	-1.5	2.04	0.1473979008102624	0.22305471655211326	0.23386701084401157	0.22165569001658564	0.16291296000303773	0.2090862655871445	0.28958980848278787	0.29513800909263405	0.2833787028529742	0.19004634601438358	0.24845648713415183	0.31278416570361733	0.3348220174961146	0.2836786520729698	0.2239225493122616
497	4.966526999999999	5.187053	-1.5	0.0	-1.0	2.039	0.1453883292163857	0.224276215227014	0.24266278670142483	0.22450748852282412	0.16038580650316422	0.20342200010390402	0.2860701383260131	0.28878851369734493	0.2804785014606362	0.18796332839333021	0.2445293912918574	0.3099779644829151	0.3332037962081334	0.2791920256488471	0.21933521059824135
498	4.972361	5.178255999999998	-1.5	0.0	-0.5	2.0380000000000003	0.14373079094991684	0.2239095461883967	0.25199273514847337	0.2292305410753244	0.1587526473014413	0.19765789338291379	0.28297348596761196	0.2837265922133774	0.27840782885426235	0.1866130594639292	0.23907954533856715	0.30610600847226654	0.33087506954325124	0.27451563499103104	0.21462602720182203
499	4.972361	5.172391	-1.5	0.0	0.0	2.0380000000000003	0.14335086278686257	0.22232291935749443	0.25916592050403486	0.23329581716893658	0.15634577532334668	0.1925803692596753	0.2799968279084871	0.2788826275923016	0.27605099808102285	0.1853762409727141	0.23535711461905062	0.3022099829563159	0.3274062965355481	0.2697064058268123	0.21125488651687338
500	4.966526999999999	5.163593	-1.5	0.0	0.5	2.0380000000000003	0.1440294122492073	0.22055032279610298	0.26587417547357345	0.23878310486165055	0.1548871132689953	0.18644717969243435	0.27711457348679297	0.2757895935566335	0.27469877130476766	0.18433036599091604	0.22979801805669153	0.29730010636773646	0.3217026695301027	0.26458182512523154	0.2069057514944095
501	4.963609	5.166526	-1.5	0.0	1.0	2.0380000000000003	0.14519645395516073	0.21746337786163666	0.27098263403633066	0.24354793505930317	0.15302665141956834	0.18033584440834732	0.2737011478755039	0.2732383058179946	0.2731894415062125	0.18303371759611267	0.22414166760848528	0.2908611008478431	0.3115667571495247	0.25895808932745507	0.20257421867891606
502	4.963609	5.166526	-1.5	0.0	1.5	2.0380000000000003	0.14725205323935614	0.21424497849769125	0.2747152914403952	0.2483820294912576	0.15082674946527394	0.1738969413394389	0.2704373096403584	0.27157188783601033	0.2721998395216668	0.18158686532959786	0.21867357753952366	0.28305843534380637	0.30029634170223707	0.25523054240709975	0.19982051962388797
503	4.966526999999999	5.1694580000000006	-1.5	0.0	2.0	2.039	0.14983143161131865	0.21134569195580313	0.27744501269488386	0.25351752414415596	0.1492104097495471	0.16824646518250722	0.2679899948503738	0.2717687024664915	0.27228400981780393	0.1810173093886075	0.21263834858943795	0.27437326101982046	0.28886116468325296	0.25156070497477956	0.1963064798831622
504	4.972361	5.166526	-1.0	0.0	-2.0	2.04	0.14732945423742258	0.21537398815617895	0.22622135390823664	0.22268394371061037	0.1644509140582926	0.21125410117540053	0.2885717081141286	0.3017489398387983	0.2861741418207109	0.19303487969376795	0.25034097949519313	0.315531248757432	0.3363258816449904	0.28691589891849345	0.23243011661233862
505	4.975278	5.187053	-1.0	0.0	-1.5	2.041	0.14515210510463247	0.21829166343187859	0.23413960068156592	0.22466692365020136	0.16251970848280914	0.20603959099026595	0.28449338530339013	0.295761590263125	0.28361425268251206	0.19080580724736115	0.24599590041778466	0.3126103846651981	0.3349720584847852	0.28237627888572175	0.22730429234639357
506	4.972361	5.207579	-1.0	0.0	-1.0	2.04	0.14327868707106828	0.22033022810677094	0.24302599317542997	0.22720156905875016	0.16056375410796017	0.20052472345529862	0.2805402103898614	0.28952539409353506	0.28096027784377764	0.18862627906920368	0.24159486679801526	0.30928034873402055	0.3333304331016631	0.2775883856265077	0.22217661344951095
507	4.969444	5.233968	-1.0	0.0	-0.5	2.037	0.1420850150166617	0.22100024519639785	0.2517479939232017	0.23080611419626687	0.15918822835920793	0.19548801787403772	0.27699957352419	0.2838677965754438	0.27905596246084263	0.18737330384607626	0.2373140550905143	0.305055356675711	0.33066262732848994	0.2724456271902959	0.21778412969639804
508	4.972361	5.2369010000000005	-1.0	0.0	0.0	2.035	0.1413330165041043	0.22098176791376758	0.260221779386356	0.23480417674391435	0.15651383017982382	0.1898468694029364	0.27396616761645576	0.2793473034529497	0.27760299917259507	0.18581067778675472	0.23286416227279289	0.3006949633825008	0.32726148647299785	0.2675315174277593	0.21347620722709723
509	4.9840290000000005	5.242765	-1.0	0.0	0.5	2.035	0.14232334544838052	0.2193163553929295	0.266738771824299	0.23920484327221328	0.15523668212723923	0.1846097323812771	0.2708767331610168	0.27593105094221365	0.2765334602795117	0.18517538082291635	0.22826963417410975	0.29533597307520587	0.3213454118971436	0.2627932645002355	0.21021166950387316
510	4.9927800000000016	5.245697000000002	-1.0	0.0	1.0	2.036	0.14374341190149167	0.21745827509009105	0.27262425028181897	0.24370502786522708	0.15325466197912166	0.17791104599615834	0.2674461001643555	0.27317541214966184	0.2751674232923135	0.18352845855904157	0.22315835534556516	0.2879285299076942	0.31091525117127206	0.2576234286526669	0.20598456232111678
511	5.010281	5.233968	-1.0	0.0	1.5	2.033	0.14596741461581228	0.2149451045223235	0.276481735222591	0.24756172905212548	0.15062415644255067	0.17212010859532267	0.2648532459095519	0.2718067736086785	0.2745030422462139	0.18183163084233758	0.21793307076630947	0.2798322255024285	0.2994438273787701	0.2538295188544908	0.20242294275081232
512	5.004448	5.233968	-1.0	0.0	2.0	2.03	0.14885467298313135	0.21292328448274586	0.27953776088095517	0.25261005767996525	0.14950209302814038	0.16636843993221442	0.26257214122142986	0.2719958311726401	0.2746138119134854	0.18097551523694883	0.21171414294221988	0.27036330641665907	0.28839385706175635	0.25094131357746136	0.19953724836918965
513	4.995697	5.245697000000002	-0.5	0.0	-2.0	2.03	0.14519492761574637	0.2094192993555951	0.2271313525010772	0.2251449699117579	0.1644465798280469	0.2091568308354475	0.2843951842541267	0.30329441840228666	0.28555390431841565	0.19422879286599987	0.24839993832144042	0.31553177567674057	0.3363723927133122	0.28537336854993556	0.23563126048350985
514	4.995697	5.260356	-0.5	0.0	-1.5	2.03	0.14308232847765373	0.21316537635885652	0.23488298679162303	0.22692781385553543	0.16258581389794358	0.20293216103331382	0.27946690887564496	0.29725646558282093	0.2830471699019892	0.19145695865087198	0.24393447728186096	0.3123061757698143	0.3349609469775232	0.28074478643172174	0.2303315162180235
515	5.036531	5.248628	-0.5	0.0	-1.0	2.024	0.14149267765311582	0.21635022747330507	0.24414958377415935	0.22948834835354395	0.16070732284097267	0.19770771260059994	0.27490477628386883	0.291157743433907	0.2810676173061044	0.18975211851900464	0.23969987621206926	0.30857240839492767	0.3331033813847542	0.2758577025262007	0.22578792273614626
516	5.039448	5.257423999999999	-0.5	0.0	-0.5	2.025	0.1401819270064304	0.2180651544320354	0.2530820561156763	0.23233535080777326	0.15876789243207695	0.1927712777061822	0.2711491884552268	0.2855527195429087	0.27971399280820003	0.18834757830172863	0.23581409269651676	0.3045390062698688	0.33072136818873277	0.2712274752556168	0.22145300644482036
517	5.045281	5.26622	-0.5	0.0	0.0	2.026	0.14020525378203122	0.21909928297395584	0.2614764654055776	0.23607650591163792	0.15745380757259433	0.18766330034158987	0.26775175398308837	0.28067103447716424	0.2785379889454	0.18737625396596824	0.23183761475717046	0.2995585493043113	0.3271914225200846	0.2662197712055198	0.21762405454816253
518	5.051114	5.277947	-0.5	0.0	0.5	2.0269999999999997	0.14039436392922594	0.2187383916399555	0.2685173715911723	0.23991207448538954	0.15556161060057225	0.18110709615395965	0.26415857134443727	0.276771614327695	0.2770001749378969	0.18485227837751392	0.22635504444089125	0.2934288867526485	0.3208434498398213	0.26057411625595617	0.21269212919396324
519	5.059863	5.275015000000002	-0.5	0.0	1.0	2.0269999999999997	0.1421531831688052	0.21742747272222301	0.274060733377716	0.2434096916780796	0.15372741933335496	0.175457093100277	0.26114885039463054	0.27388595078219247	0.2762561659848158	0.18359073040856014	0.2220147419707532	0.2849295254220278	0.3098768631836568	0.25638218308359856	0.20975216636807673
520	5.071528	5.26622	-0.5	0.0	1.5	2.029	0.14514241541538067	0.21606103446829264	0.2785866504323334	0.24728665547546183	0.15191801864698745	0.17016300130283102	0.25910269298695204	0.27290951661421714	0.27638419295006816	0.18309116606871195	0.2166718550320063	0.27572767183490987	0.2986137308541915	0.2524829248873985	0.2061739961786138
521	5.083193	5.260356	-0.5	0.0	2.0	2.03	0.14799722856767727	0.21434410169891582	0.28188545911714463	0.251837881987143	0.15047176079480154	0.16408561378852934	0.2566530926190814	0.2730387051351645	0.2764634286230405	0.1813039154576166	0.2104086992037737	0.26562033632301074	0.2876117684492901	0.24953348476256892	0.20244713767003478
