	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
7630	1.1902	3.2416	0	0	0	3.2329	0.140093178447	0.22619383937	0.267040398792	0.237803474226	0.157626195255	0.183262068045	0.265269736534	0.255234328936	0.271131655781	0.186970575638	0.228216714625	0.297221475168	0.321457428761	0.26353558679	0.220272869527
7631	1.1785	3.2357	0	0	0	3.2339	0.140220630909	0.226395212976	0.267549688455	0.238372654816	0.158260359793	0.18323841286	0.265506452431	0.255576002755	0.27142277158	0.187209091778	0.227888684253	0.297193751354	0.321538309372	0.263257139768	0.219785973687
7632	1.1696	3.221	0	0	0	3.2339	0.140044244204	0.226541986191	0.267486262923	0.238223059823	0.157999334074	0.182843528898	0.265401432209	0.255441069598	0.270996534824	0.186515524687	0.227472883415	0.297080815683	0.321554515664	0.263083847681	0.219281987312
7633	1.1608	3.1828	0	0	0	3.2329	0.140217481708	0.226823315834	0.268015533075	0.238390255917	0.15790206919	0.182994312103	0.265391882237	0.255255530138	0.271007559893	0.186377111749	0.227518852656	0.297095619755	0.32129961079	0.262815365845	0.21902505577
7634	1.1579	3.1535	0	0	0	3.2318	0.140700366104	0.226934392728	0.267935987148	0.238629818851	0.158731536668	0.183465387186	0.265436079828	0.255212568573	0.271198471749	0.187506917768	0.228566536394	0.297169228401	0.321209350011	0.263098245519	0.219900256849
7635	1.1403	3.13	0	0	0	3.2318	0.140169082485	0.226743294479	0.26802857417	0.238460532889	0.158308552021	0.1830924598	0.265274408859	0.255050286924	0.271112774421	0.187049263872	0.227848120452	0.297007880574	0.321187420677	0.263146508946	0.219659167235
7636	1.1197	3.13	0	0	0	3.2318	0.140128894733	0.226868070064	0.268085352854	0.23844269954	0.158085912657	0.182815069672	0.265460289036	0.255267382555	0.271014955184	0.186558152391	0.227380673785	0.297026177875	0.321291752707	0.263023618787	0.219153524671
7637	1.1226	3.1388	0	0	0	3.2307	0.140574536481	0.226824876546	0.268023576275	0.238490335084	0.158519862677	0.183591122344	0.265626925032	0.255222244094	0.271100388552	0.187196737656	0.227838209925	0.297039052532	0.321141608533	0.263118391356	0.219768219243
7638	1.1432	3.1564	0	0	0	3.2297	0.140212821804	0.226576393803	0.267831372745	0.238496606608	0.158240659718	0.183101734075	0.265373957691	0.255280992824	0.271044097045	0.186815169692	0.227611913465	0.296917734353	0.321281618922	0.262940253083	0.219236765797
7639	1.1667	3.1799	0	0	0	3.2286	0.140293844772	0.226602795531	0.267924202574	0.238578669223	0.15814245119	0.183223630272	0.265459826075	0.255498774119	0.271228395573	0.187069210559	0.227684303472	0.297061114229	0.321398560358	0.263135481533	0.219542666131
7640	1.1696	3.1975	0	0	0	3.2286	0.140467648489	0.226642081747	0.267769543463	0.238387752355	0.158260175534	0.183420441632	0.265508546639	0.255472652232	0.271295192542	0.187243259581	0.228101372077	0.29718544996	0.321253329863	0.263109622068	0.219875236378
7641	1.199	3.2152	0	0	0	3.2297	0.140271432531	0.226541886848	0.267761607125	0.238482807612	0.158389925215	0.183225631543	0.265376747785	0.255540356754	0.271472540292	0.187410140228	0.227850434301	0.297034154933	0.321354693392	0.263113606183	0.219608017471
7642	1.2255	3.2298	0	0	0	3.2297	0.14025154391	0.226539449323	0.267753633703	0.238447175282	0.158183520012	0.183196000202	0.265290310291	0.25561925296	0.271353435368	0.187172801076	0.227951104024	0.297207165853	0.321482788708	0.26337238761	0.219709930173
7643	1.249	3.2298	0	0	0	3.2297	0.140102840084	0.226484749818	0.267487514733	0.238125717229	0.157827777179	0.183137054061	0.26529541257	0.255607293411	0.271362807466	0.187106156863	0.228038111499	0.297238494143	0.321603467151	0.263490767137	0.220030221735
7644	1.246	3.221	0	0	0	3.2297	0.140244682993	0.226384391514	0.267632143753	0.23841590049	0.158126502232	0.183047095001	0.265153403705	0.25541714223	0.271312822315	0.186866087569	0.227452927595	0.296940890419	0.321440971188	0.263003083766	0.21927783398
7645	1.246	3.2093	0	0	0	3.2297	0.140281054233	0.226234022528	0.267567209021	0.238251854071	0.158277138666	0.183447586757	0.265261354651	0.255447367965	0.271197019318	0.18672515878	0.22763191192	0.296999687461	0.321403233059	0.262964483514	0.219194932073
7646	1.2431	3.2093	0	0	0	3.2297	0.140078843568	0.226536579492	0.267520245763	0.238066330639	0.15771514243	0.183075890661	0.26521050173	0.255316034205	0.271000491934	0.186405708392	0.22798758266	0.297351392512	0.321520593952	0.26322183222	0.219426992755
7647	1.2519	3.2093	0	0	0	3.2297	0.13999399551	0.22636345474	0.267659576125	0.238123431093	0.157980358361	0.182860275442	0.26505432933	0.255360455881	0.271304205251	0.187025930755	0.227849798282	0.297079128499	0.321398329184	0.263227030745	0.219698789557
7648	1.2637	3.2063	0	0	0	3.2297	0.140133295486	0.226516953785	0.267595022155	0.238181079531	0.158030843788	0.183041632197	0.265029109968	0.255327146771	0.271297271871	0.187046455953	0.227857335009	0.297111407572	0.321383160665	0.263107444895	0.219699485382
7649	1.2783	3.2034	0	0	0	3.2297	0.140579750578	0.22668195203	0.267624338172	0.237956007105	0.157962270066	0.183310853123	0.264995830908	0.255296052175	0.271135475996	0.186606629129	0.228174707952	0.297222370189	0.321335346755	0.263082891858	0.219707597848
7650	1.2695	3.2005	0	0	0	3.2297	0.139851663492	0.226199554895	0.267485189365	0.238249430487	0.157848338656	0.183024420023	0.265115664504	0.255596440975	0.271629851052	0.187014534444	0.22773744322	0.297017419072	0.321464048262	0.263228401488	0.2194052346
7651	1.2578	3.1975	0	0	0	3.2297	0.140528303035	0.226701627004	0.267634333367	0.23832585832	0.15847424524	0.183349204551	0.265162131377	0.255281738244	0.27131139955	0.187419843743	0.228423661445	0.297174060704	0.321317498268	0.262989659449	0.219661702764
7652	1.246	3.1975	0	0	0	3.2297	0.140036261371	0.226419305395	0.26757147875	0.237942092255	0.157682262983	0.183331575383	0.265266106232	0.255521471657	0.271336194548	0.187117890382	0.228226774355	0.297240203969	0.321540712682	0.263521255098	0.219944292379
7653	1.246	3.2005	0	0	0	3.2297	0.140123019834	0.226463529852	0.267734717521	0.238297681643	0.158217200148	0.182875284085	0.265159127778	0.255518913238	0.27125010427	0.186634531115	0.227526264752	0.297116964553	0.32147344871	0.263232638616	0.219557777139
7654	1.249	3.2093	0	0	0	3.2297	0.140036842174	0.226673709149	0.267952704598	0.238419219163	0.158040447816	0.182964011572	0.265332624182	0.255610746495	0.271335050247	0.187041897334	0.227634088786	0.297151337717	0.321501515621	0.263140903073	0.219511553619
7655	1.2548	3.2122	0	0	0	3.2297	0.140144578706	0.226445758657	0.267759196817	0.238463248729	0.158245920818	0.18307140859	0.265117558077	0.25543563584	0.271347105947	0.18708904541	0.227600112239	0.296996935667	0.321389452414	0.263266063556	0.219677325419
7656	1.2637	3.2122	0	0	0	3.2286	0.140683020122	0.22643790689	0.267395407762	0.238068661631	0.157958519882	0.183588790621	0.265301225925	0.255551655179	0.271494573867	0.187431980435	0.22804435106	0.297040786623	0.321461828148	0.263212396445	0.220035668396
7657	1.2754	3.2152	0	0	0	3.2286	0.140250228704	0.22655377867	0.267679680331	0.238397756106	0.158357479792	0.183118183236	0.265132125565	0.255596838318	0.271420514174	0.187080074418	0.227684052166	0.297019514537	0.32143861428	0.263354659112	0.219907492937
7658	1.2754	3.2063	0	0	0	3.2286	0.140450863708	0.226649352689	0.26786442564	0.2384505846	0.158364312236	0.183388506479	0.265260387495	0.255877304324	0.271622874207	0.187300169479	0.22788257392	0.297073296749	0.321443388256	0.263395142667	0.219993630446
7659	1.2666	3.177	0	0	0	3.2286	0.140415594054	0.226733506343	0.268051656232	0.238751199579	0.158510622625	0.183099550003	0.265175238156	0.25555495906	0.271615067746	0.187459159276	0.227915219331	0.297128102209	0.321368596019	0.263221799057	0.219920594739
7660	1.2519	3.1505	0	0	0	3.2286	0.140435664837	0.227212218591	0.268263995274	0.238537796778	0.158005636011	0.183255237589	0.265377299471	0.255530350479	0.271296484123	0.186825601101	0.227877167398	0.297221815077	0.321472713866	0.263247040711	0.219561385097
7661	1.2637	3.1329	0	0	0	3.2286	0.140090098255	0.226597816533	0.267831572338	0.238177313737	0.157758149174	0.183005364126	0.265048943973	0.255267475921	0.271208421062	0.18681728402	0.228199387516	0.297228232028	0.321368345824	0.263612973706	0.220182064172
7662	1.293	3.1417	0	0	0	3.2297	0.140413104978	0.226880876925	0.268021034079	0.238210309545	0.158354381738	0.18363183707	0.265304382522	0.255426834855	0.271275709915	0.187286402163	0.22844875065	0.297275310663	0.321214327486	0.262962611941	0.219746283579
7663	1.3195	3.1505	0	0	0	3.2318	0.140104744868	0.226393227209	0.267687808788	0.238486619943	0.158181835516	0.183095977481	0.264914863806	0.255223670045	0.271152798739	0.186657325885	0.227701018692	0.296944084866	0.321196789947	0.262926477469	0.219219144894
7664	1.3312	3.1593	0	0	0	3.2329	0.140306050588	0.226559156295	0.267932772323	0.238584230415	0.158291520687	0.183079365763	0.265036213088	0.255510450926	0.271619257138	0.186972433306	0.227434712774	0.296970439625	0.321364090542	0.26325372169	0.219795780375
7665	1.3342	3.1652	0	0	0	3.235	0.140518103811	0.226549975976	0.267688099178	0.238090347033	0.157870595442	0.183249601541	0.264864721132	0.255127539922	0.271281761554	0.186764715795	0.228088329987	0.297154132869	0.321301568495	0.263154096442	0.219626661891
7666	1.343	3.1652	0	0	0	3.2372	0.1399247856	0.226603174077	0.267875878434	0.238452861606	0.158008609795	0.182972950804	0.265014340137	0.255285912416	0.271338207054	0.186502996519	0.227610718998	0.297096369492	0.321348479427	0.262962488821	0.218999338352
7667	1.3488	3.1623	0	0	0	3.2372	0.140205441052	0.226856484051	0.26816355333	0.238519450124	0.158148710775	0.183038716007	0.265149295117	0.255503175183	0.271542017973	0.186905881717	0.227667123575	0.297087389315	0.321353718985	0.263110530826	0.219518740201
7668	1.34	3.1593	0	0	0	3.235	0.140846296652	0.227017141965	0.26763436421	0.238125847385	0.158165826472	0.183282308523	0.264974206946	0.255169001933	0.271096714508	0.186714971035	0.227860242542	0.296967256876	0.321138612894	0.262755873299	0.219270184966
7669	1.3224	3.1623	0	0	0	3.2329	0.139874514014	0.226298244077	0.267804026745	0.238430547691	0.157989004096	0.182883503221	0.264715116121	0.255265358663	0.271475908509	0.187071257536	0.227876598592	0.297057397553	0.321305298069	0.263168726715	0.219499154423
7670	1.3136	3.1623	0	0	0	3.2329	0.140337385855	0.226599764566	0.267931050204	0.238591443864	0.158263228669	0.183064579384	0.2649566118	0.255339082302	0.271411361469	0.186978481415	0.227386150344	0.296863238691	0.321355830837	0.263127622893	0.219372404978
7671	1.3253	3.1682	0	0	0	3.2318	0.140302610755	0.22643483576	0.267591378158	0.2383557979	0.158142913764	0.183311043411	0.265123756566	0.255543347301	0.271563745153	0.187425528287	0.227639877631	0.296995539508	0.3214373619	0.263200189947	0.21995472278
7672	1.3224	3.177	0	0	0	3.2318	0.139925992736	0.226476704226	0.267725491066	0.238014920751	0.15781283584	0.182667497801	0.264991602283	0.255197910951	0.271127462549	0.186448433335	0.227680551906	0.297223219328	0.321395575645	0.263306414549	0.219423112662
7673	1.3077	3.1887	0	0	0	3.2318	0.140293466253	0.226525537487	0.267612439783	0.237998296675	0.157960739039	0.182974855386	0.264836981106	0.25520612057	0.271128448443	0.186605793167	0.228084876842	0.29712515011	0.321274581077	0.263115551783	0.219751975966
7674	1.296	3.1917	0	0	0	3.2329	0.140430118444	0.226579000463	0.267697744528	0.238440184123	0.158527120686	0.183523124089	0.265250154344	0.25527712819	0.271266201878	0.187112741979	0.227901843388	0.297083629993	0.321253466758	0.263063142413	0.219625827362
7675	1.296	3.1858	0	0	0	3.2329	0.14008444947	0.226592350591	0.267893751206	0.238478884915	0.157954507925	0.182823303393	0.265020374702	0.255393445973	0.27149104103	0.186907390222	0.227492823403	0.297030215747	0.321390405649	0.26305366092	0.219503221921
7676	1.3048	3.177	0	0	0	3.2329	0.140421045072	0.227044699361	0.268107028598	0.238742559979	0.158363862878	0.183112249049	0.265171970227	0.255514992242	0.27156394917	0.187228383527	0.227734087658	0.297114532564	0.321478525129	0.263338871068	0.219930382157
7677	1.3165	3.1799	0	0	0	3.2318	0.140333083813	0.226543855361	0.267717126031	0.238278349365	0.158184697717	0.183214747727	0.264826971509	0.255115043597	0.271261130431	0.186968744726	0.227937859471	0.297120508989	0.321175629626	0.263190204838	0.21987304033
7678	1.3253	3.1828	0	0	0	3.2297	0.140057824095	0.226414352213	0.267874252832	0.238206233227	0.157598258941	0.182701295507	0.264896261737	0.255379256586	0.271159690783	0.186405124094	0.227832039742	0.297279477638	0.321449240792	0.263405049704	0.219697967817
7679	1.3165	3.177	0	0	0	3.2275	0.140785134697	0.226837774707	0.267639714481	0.238056205281	0.158145912824	0.183325304235	0.265080521805	0.255345330169	0.271181342823	0.186870596947	0.227967842831	0.297119322512	0.321269789477	0.262791527903	0.219399425178
7680	1.3048	3.1711	0	0	0	3.2264	0.139873005919	0.226496987843	0.267867309629	0.238168114139	0.157556508457	0.182886995279	0.265093042627	0.25569810922	0.271458697336	0.186730452811	0.227763128923	0.297120901998	0.321531465835	0.263132282061	0.219298343471
7681	1.293	3.1652	0	0	0	3.2275	0.140002750839	0.226378548698	0.267710533397	0.238212794998	0.157831815451	0.183503930951	0.265293752655	0.255505995007	0.271569647104	0.187097754006	0.227910148921	0.297186835268	0.321437228891	0.263212896423	0.219554874942
7682	1.296	3.1682	0	0	0	3.2286	0.13980938706	0.226509030938	0.267809497363	0.238034784605	0.157574712496	0.183152221422	0.265239057668	0.255660660366	0.271328885088	0.186774186058	0.227694251903	0.297193716916	0.321433516786	0.2630303625	0.219252112109
7683	1.2989	3.177	0	0	0	3.2275	0.140494654038	0.226636151779	0.267695630639	0.238191632066	0.158062829842	0.18343018882	0.265273369183	0.255445680327	0.271394861768	0.187210843224	0.228151994354	0.297237187884	0.321376188201	0.26337518721	0.220052286669
7684	1.2989	3.1828	0	0	0	3.2264	0.140457999729	0.226620858377	0.267690923271	0.238354225752	0.158451680701	0.183632199379	0.265219316803	0.255329688264	0.271240957281	0.186968429914	0.227891952552	0.296972768964	0.321232348202	0.262878292629	0.219285242297
7685	1.3018	3.1887	0	0	0	3.2264	0.140084439548	0.226713457323	0.26786589164	0.238508531143	0.158120841335	0.182816799756	0.265212739449	0.255608449483	0.271432401286	0.186621479708	0.227355038194	0.296999851039	0.321478253241	0.263280887223	0.219331993903
7686	1.3018	3.1858	0	0	0	3.2264	0.140251477232	0.226618064941	0.267843422134	0.238434685043	0.158482907989	0.183653890274	0.265247764972	0.255603319786	0.271474069955	0.187280341515	0.228066121081	0.2970863166	0.321313417859	0.263086937198	0.219559641443
7687	1.3018	3.1887	0	0	0	3.2264	0.140684520986	0.226780169142	0.267698660559	0.238281091419	0.15847007253	0.183869356771	0.26532511424	0.255323311636	0.27117424637	0.186989245819	0.228008952318	0.297066100396	0.321229720656	0.262835408803	0.219426713234
7688	1.3048	3.1917	0	0	0	3.2286	0.140328462427	0.226613610084	0.267817951753	0.238260806959	0.158266046192	0.183518495644	0.265317140036	0.255580627091	0.271458154506	0.187435153572	0.228434616437	0.297321272814	0.321386888932	0.263001945164	0.219717730305
7689	1.3077	3.1946	0	0	0	3.2307	0.139926842583	0.226718014932	0.267946514906	0.238215066052	0.157825224583	0.183008550884	0.265256890772	0.255665301913	0.271333307622	0.186664306626	0.227785645622	0.29712693993	0.321390449765	0.262879443622	0.218973126093
7690	1.3136	3.1858	0	0	0	3.2318	0.139960965421	0.226466916229	0.267880098274	0.238222193141	0.158090615034	0.183067045917	0.265074416949	0.255495172613	0.271360204163	0.186920920195	0.22793438591	0.297138743516	0.321381519702	0.263213649733	0.219572157442
7691	1.3165	3.1799	0	0	0	3.2318	0.140344150985	0.226396739727	0.267381991279	0.237961121666	0.157676821108	0.183436971028	0.264911465413	0.255121981099	0.271237016662	0.186726425838	0.22827653326	0.297187502549	0.321285811937	0.263492889461	0.220330095933
7692	1.3195	3.177	0	0	0	3.2318	0.140312510488	0.226565565201	0.26791284139	0.238555215903	0.158527725134	0.183400779893	0.265055504306	0.255311034025	0.271407959196	0.187177047767	0.227629300757	0.296895656882	0.321194757239	0.263182156484	0.219796590778
7693	1.3224	3.177	0	0	0	3.2318	0.14050126276	0.226513310162	0.267894906091	0.238431296667	0.158478160896	0.183247366479	0.264955291485	0.255475452262	0.2715520706	0.187273141654	0.227652129967	0.296985583743	0.321288378036	0.263177697129	0.219956060153
7694	1.3107	3.1799	0	0	0	3.2329	0.140110158903	0.226449790413	0.267721399998	0.238084726788	0.157793955029	0.182872448435	0.264989109229	0.25530224634	0.271230896822	0.186666926718	0.227888867322	0.297149926925	0.321542620397	0.263446776852	0.219749725348
7695	1.3018	3.1799	0	0	0	3.2339	0.140330748644	0.22680764349	0.267878493152	0.238534780102	0.158364968028	0.182825686662	0.264902035862	0.255431905644	0.271445085803	0.187138654639	0.227508882571	0.296941448039	0.321294199866	0.26340401871	0.219867176499
7696	1.2901	3.1799	0	0	0	3.2339	0.140486010854	0.22682680542	0.268041757515	0.238762163345	0.158577374548	0.183399406544	0.26512307178	0.255492167981	0.271487267209	0.187341222656	0.228327957861	0.297135782096	0.32138978148	0.263112358946	0.219829958376
7697	1.2901	3.174	0	0	0	3.2318	0.140757779134	0.226736474219	0.267493370334	0.238116660832	0.158181948514	0.183607213524	0.265156292524	0.255245848518	0.271284539317	0.18720136593	0.22811022866	0.29701765914	0.321249031064	0.262980102805	0.219643970129
7698	1.2901	3.1682	0	0	0	3.2297	0.140295806615	0.22661976015	0.267897490077	0.238332325726	0.158362300258	0.183169130042	0.265182447093	0.255532282859	0.271472611023	0.187216605149	0.227445133551	0.296848112629	0.321339361402	0.26320439055	0.219654185342
7699	1.2872	3.1652	0	0	0	3.2275	0.14040864583	0.226501322311	0.267502784262	0.237880396041	0.157781117156	0.183613733831	0.265078320726	0.255263421047	0.27124525009	0.187107872856	0.228504380782	0.297238623896	0.321345706298	0.263449569696	0.220339975983
7700	1.2783	3.1564	0	0	0	3.2275	0.140148833397	0.226587337135	0.267875100738	0.238542520345	0.158283321699	0.183073064082	0.265006536579	0.255195111215	0.271169158596	0.186666425111	0.227502593812	0.296914528066	0.321202484912	0.262842302089	0.219135813549
7701	1.2813	3.1417	0	0	0	3.2286	0.140446297033	0.226548318445	0.267925840086	0.238503440762	0.158363079413	0.183514558302	0.265131358455	0.255334839074	0.271532356439	0.187362506703	0.228128620172	0.297074071867	0.321272881003	0.263035673688	0.219631443395
7702	1.2872	3.127	0	0	0	3.2286	0.140038921079	0.22662507556	0.267862383117	0.237992631633	0.157488381545	0.183279166123	0.26529653797	0.255562081821	0.271317964997	0.186819862949	0.228039478419	0.297224754562	0.32144612764	0.263227791809	0.219368367955
7703	1.2813	3.1241	0	0	0	3.2286	0.140202941522	0.226918137341	0.26828036599	0.238516180999	0.157962619927	0.182984863762	0.265208415235	0.255566826762	0.271419773267	0.186963518824	0.227708438574	0.297145833606	0.321359800024	0.263192022349	0.219516379718
7704	1.2666	3.127	0	0	0	3.2286	0.140253389272	0.226456840806	0.267731182617	0.238224433033	0.158081961306	0.183294207729	0.265175386014	0.255307458084	0.271483132131	0.187323391205	0.22803215724	0.297014392392	0.321214209033	0.263184347911	0.219787094572
7705	1.246	3.1241	0	0	0	3.2297	0.140179354876	0.226493013904	0.267736099198	0.237931182253	0.157802405429	0.183527678324	0.265258106583	0.255163318478	0.271255215806	0.187196772264	0.228347450994	0.297306414957	0.321267399838	0.263387256848	0.220216416933
7706	1.2401	3.1241	0	0	0	3.2297	0.140124529613	0.226655712156	0.268142089421	0.238238516895	0.157854720715	0.183046447704	0.265134444746	0.255123151337	0.271017844593	0.18652729799	0.227621878737	0.296954679115	0.321214228808	0.263086968309	0.219607723341
7707	1.2401	3.1182	0	0	0	3.2307	0.140278949369	0.226996666451	0.268517427154	0.238816718699	0.158383659457	0.182991750189	0.265178099891	0.255466686922	0.271530546119	0.187341775449	0.227787343575	0.296995936872	0.321283518727	0.263133213788	0.219659339982
7708	1.2431	3.1182	0	0	0	3.2307	0.140076694565	0.226571282631	0.268057801576	0.23843392223	0.158189062351	0.182923443542	0.265117823767	0.255233847373	0.27129955723	0.187269210569	0.227774215091	0.29702841368	0.32114402439	0.262923546776	0.219437586452
7709	1.249	3.1212	0	0	0	3.2297	0.140236157531	0.226767475746	0.26807253643	0.238181182838	0.157834561247	0.183192057081	0.265059203305	0.255188666599	0.271138120336	0.186890600486	0.228142991543	0.297089538935	0.321241814911	0.263563620443	0.22016573017
7710	1.2519	3.13	0	0	0	3.2286	0.140441898176	0.226774529367	0.267906416703	0.23809201611	0.157898755198	0.183432576732	0.265081546625	0.255108463847	0.27102593624	0.186729642939	0.228458810716	0.297300662211	0.321207142677	0.263325475752	0.220099278217
7711	1.2607	3.1417	0	0	0	3.2286	0.140638519619	0.226883368901	0.267906255231	0.238133295864	0.158077492576	0.183540473583	0.265365624678	0.255297015493	0.271241126695	0.187169985474	0.228376236837	0.297302028224	0.321283551728	0.263142490283	0.219954865313
7712	1.2666	3.1417	0	0	0	3.2286	0.139994409727	0.226496315595	0.267863075079	0.237995659761	0.157640013121	0.183268648081	0.265137965719	0.25526924398	0.271281387119	0.18711761848	0.227995404517	0.297145887121	0.321398710757	0.263446449865	0.219986266256
7713	1.2607	3.1329	0	0	0	3.2307	0.14031159022	0.226751836352	0.267949301332	0.238483986895	0.158400057051	0.183215461842	0.265063120269	0.255224619706	0.271296146511	0.187146788134	0.227677585183	0.296905653421	0.321271855739	0.263230871463	0.21962846604
7714	1.249	3.127	0	0	0	3.2318	0.140002624307	0.226447371685	0.267696637229	0.23814963037	0.157796867686	0.182566102836	0.264902807623	0.255047100318	0.270977807618	0.186487090245	0.227732559525	0.297140570335	0.321314417844	0.263399398856	0.219837567623
7715	1.2431	3.1329	0	0	0	3.2329	0.140169088139	0.226813735466	0.268160597877	0.238459899879	0.157823003894	0.182880030125	0.265132573622	0.255222380748	0.271007395004	0.186333440738	0.227469117302	0.296965124167	0.321194042565	0.262832380363	0.219128732736
7716	1.246	3.1388	0	0	0	3.2318	0.140432480778	0.226732522585	0.267959637659	0.238543496142	0.158372034067	0.183040160826	0.26514655466	0.255110810301	0.271269579753	0.187305683692	0.22798986019	0.297063304181	0.32118191994	0.263037025091	0.219741528759
7717	1.246	3.1388	0	0	0	3.2318	0.140272870939	0.226945844792	0.268301589626	0.238484593817	0.157816250498	0.183245023432	0.265438451636	0.255500431677	0.271485849114	0.186990663865	0.227500636227	0.297298289986	0.321405004475	0.263083800287	0.21934239861
7718	1.2401	3.13	0	0	0	3.2339	0.140092551368	0.226757857237	0.26800395772	0.23822511422	0.157783761692	0.183632676338	0.265596681952	0.255507181728	0.271426398572	0.186862755815	0.227846594071	0.297293294252	0.32140375141	0.263359711284	0.219551771193
7719	1.2372	3.1212	0	0	0	3.2339	0.14015267602	0.226813192199	0.268326524677	0.238649643327	0.158292991944	0.183259693786	0.265158193812	0.255285315417	0.271362550063	0.186972923402	0.227649294093	0.296961562688	0.321178986128	0.26319227259	0.2195236784
7720	1.2431	3.1153	0	0	0	3.2339	0.140310171878	0.226821994151	0.26795127408	0.238399778506	0.158434164576	0.18314502229	0.265040765866	0.254924406785	0.271198850819	0.187230881433	0.228070301846	0.297075956578	0.321219900668	0.262962799375	0.219575610304
7721	1.2519	3.1182	0	0	0	3.2339	0.140124396664	0.227006599636	0.26830860706	0.238325306187	0.157694571143	0.183043433853	0.265326830189	0.255380085341	0.27133137238	0.186616211408	0.22790023986	0.297091811652	0.32134796786	0.263357906943	0.219596014693
7722	1.2607	3.1241	0	0	0	3.2329	0.140742152417	0.227183975236	0.267976942948	0.23848962759	0.158566451436	0.183556955929	0.265359400571	0.255161758727	0.27122135709	0.187284798321	0.228532739983	0.297388974233	0.321226293453	0.263025346957	0.219905708866
7723	1.2637	3.1329	0	0	0	3.2329	0.139996570498	0.226635119731	0.268041746109	0.238361168496	0.157784820307	0.183005226054	0.265191307431	0.255382245989	0.271351057411	0.186814935604	0.227611180201	0.296985626187	0.321212586473	0.26290149483	0.21912747326
7724	1.2578	3.1358	0	0	0	3.2329	0.140693848345	0.226770487623	0.267738397752	0.238138786546	0.157996986978	0.183683747182	0.265315330289	0.255204856615	0.271343243551	0.187364508593	0.22831983608	0.297056297401	0.321181310711	0.263021424938	0.219960204787
7725	1.2519	3.1358	0	0	0	3.2329	0.140414996002	0.226713253179	0.267644335719	0.238054566653	0.157912163888	0.183264151304	0.265033097718	0.255046710924	0.270987189991	0.186566201833	0.228389127413	0.297327017155	0.321273765009	0.263393537249	0.219902998399
7726	1.246	3.1153	0	0	0	3.2339	0.140144188241	0.226738795884	0.268055463723	0.238353440738	0.158163701953	0.183415718193	0.265412302451	0.255450525069	0.271538847996	0.18722601555	0.227548251562	0.29707132577	0.321303660311	0.263296950234	0.219823118933
7727	1.2519	3.0976	0	0	0	3.235	0.140240452614	0.226618954495	0.267930726394	0.23835483114	0.158369799687	0.183475393362	0.26514967547	0.254952711841	0.271064602571	0.186861188641	0.227877580121	0.296968378715	0.321044719359	0.262872417384	0.219371369996
7728	1.2578	3.08	0	0	0	3.2372	0.14004376411	0.22688496332	0.268198761662	0.238464994021	0.157961818485	0.182955779252	0.265171667744	0.255062836523	0.271141680004	0.186613682916	0.227799740981	0.297171747516	0.321200411746	0.263158446349	0.21928849577
7729	1.2637	3.083	0	0	0	3.2382	0.140219237785	0.226848117382	0.268200251179	0.238159978527	0.157598554352	0.183198894367	0.265176310656	0.255113109524	0.27130243494	0.187003959706	0.228140011389	0.297277413386	0.321233588128	0.263321125304	0.219533943598
7730	1.2666	3.1094	0	0	0	3.2393	0.140248422844	0.226692016813	0.267976948723	0.238328056119	0.157981048992	0.182682883515	0.264894806223	0.254878911045	0.271121579419	0.186607437271	0.227524144502	0.2969193046	0.321169908379	0.263204595691	0.219501345658
7731	1.2637	3.1388	0	0	0	3.2393	0.14026827565	0.226941213046	0.268143359781	0.238370102866	0.157848912437	0.183012613515	0.265438993308	0.255305445846	0.271299782364	0.186742336784	0.227650952103	0.297194059102	0.32137954904	0.263379010663	0.219482739143
7732	1.2637	3.1652	0	0	0	3.2393	0.140078636837	0.226368086771	0.2675722684	0.238081871403	0.157825752003	0.183124953354	0.264959236119	0.255062838815	0.271222116053	0.186727579603	0.228287297868	0.297146154945	0.321384529865	0.263663649466	0.220203347311
7733	1.2725	3.1652	0	0	0	3.2404	0.14048392748	0.226881715329	0.268154562043	0.238826206508	0.158583490979	0.183115645194	0.265136474861	0.255331929197	0.271488032374	0.187424613773	0.228139122514	0.29714923361	0.321380559678	0.263215153042	0.219969611212
7734	1.2842	3.1682	0	0	0	3.2404	0.140173359799	0.226767059258	0.267950334641	0.238380241766	0.157944907135	0.183065225333	0.265110623731	0.255294162996	0.271427047389	0.187089324179	0.227909009491	0.297213898606	0.321444649226	0.263358024332	0.219594367086
7735	1.293	3.1682	0	0	0	3.2393	0.140186337775	0.226451792345	0.267713424904	0.23839687658	0.158232256402	0.183222309533	0.265092798243	0.255250974784	0.271365778832	0.18686000768	0.22795584859	0.297104091822	0.321289932927	0.263158594778	0.219631829412
7736	1.293	3.174	0	0	0	3.2382	0.140413773173	0.226532378161	0.267504822435	0.237982830888	0.158164519318	0.183268710933	0.265047142818	0.255110062757	0.271230059741	0.187061908557	0.228082610688	0.297086313086	0.32118500511	0.2629616476	0.219616263314
7737	1.293	3.1593	0	0	0	3.2382	0.140475180635	0.226557713817	0.26782249569	0.238461048687	0.158197287999	0.183150298498	0.264956171787	0.255228489909	0.271214624973	0.186737676319	0.227618380534	0.296899533979	0.32123103261	0.263001558321	0.219331084097
