	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
105	-7.1664	9.5412	0	0	1.75	3.0837	0.149322880813	0.205721077974	0.259813317662	0.239024346563	0.151943418275	0.171609423607	0.267503517846	0.266450242417	0.255953629501	0.182582626566	0.214958306397	0.27164867396	0.298940800723	0.248617701406	0.208191653879
106	-7.1808	9.5498	0	0	1.75	3.0848	0.148743108034	0.205220253803	0.25984518116	0.23903963418	0.151882715547	0.171347985922	0.267252704326	0.266575750177	0.255921939833	0.182364133812	0.214696340482	0.271511678512	0.298888122124	0.248248529609	0.207668476732
107	-7.1808	9.547	0	0	1.75	3.0859	0.149116426813	0.205718258565	0.260029840012	0.239070285176	0.151846882994	0.171484506418	0.267323810699	0.266611444756	0.256077094951	0.18264311453	0.214790830782	0.271867363151	0.299194458633	0.248697684779	0.208237642728
108	-7.1722	9.5384	0	0	1.75	3.087	0.1494076822	0.20560978063	0.259645331015	0.23893140715	0.152194092539	0.172109668257	0.267585044237	0.266387780954	0.256022118762	0.182829600079	0.215177955619	0.27166749747	0.298890282983	0.248368839784	0.208096316144
109	-7.1751	9.5298	0	0	1.75	3.0881	0.149311095801	0.206241180001	0.260270989197	0.239208974847	0.151750192756	0.171555497767	0.267693783072	0.266623471163	0.255980037774	0.182252383135	0.214830823525	0.271985587866	0.299299361993	0.248780239938	0.207935963587
110	-7.1779	9.524	0	0	1.75	3.0915	0.149037415399	0.205503526684	0.259728732611	0.238767752958	0.151721767739	0.171190783736	0.267168843556	0.266144131564	0.25564681309	0.182142695181	0.214618360032	0.271526804605	0.298945658483	0.248548036032	0.208010413355
111	-7.1837	9.5183	0	0	1.75	3.0949	0.149032874755	0.205852845512	0.260297746193	0.239033888477	0.15177609615	0.171404135744	0.267507627071	0.266517534344	0.255871118463	0.182394240013	0.214186511598	0.271577205913	0.298956915848	0.248372442022	0.207645970477
112	-7.1837	9.5212	0	0	1.75	3.0971	0.148807779968	0.205729419436	0.260031784134	0.238957847075	0.151689207396	0.171421714388	0.267354275228	0.266171331986	0.25571181698	0.181885778642	0.214433424992	0.271478138646	0.298970887382	0.248404251297	0.207637265777
113	-7.1808	9.5326	0	0	1.75	3.0971	0.149248911985	0.20554170954	0.259827529676	0.238739101973	0.151743007603	0.171715840341	0.267416185788	0.266216512547	0.255844685888	0.182780268206	0.21515135876	0.271886914621	0.298841311449	0.248766784322	0.208688995931
114	-7.1779	9.5326	0	0	1.75	3.0982	0.149268287504	0.205594960877	0.259536455253	0.238797208484	0.152009053736	0.171535334171	0.267272478005	0.266025961443	0.255452516956	0.182202433235	0.214526658767	0.271380483745	0.298870312408	0.248236344823	0.207724632146
115	-7.1751	9.5126	0	0	1.75	3.0993	0.148829500777	0.2056829383	0.259951755199	0.23864954562	0.151346954432	0.171417963639	0.267468592688	0.266306621341	0.255859294328	0.182511533839	0.214890002897	0.272075542695	0.299234253493	0.248870335529	0.208256062245
116	-7.1837	9.4954	0	0	1.75	3.1005	0.149151530466	0.205588121195	0.260069452153	0.239080514963	0.152098719694	0.17138086859	0.267313576051	0.266130995204	0.255683851366	0.182591188247	0.214539290151	0.27135024791	0.298708829596	0.248395122759	0.207859775893
117	-7.1982	9.4868	0	0	1.75	3.1005	0.149305566869	0.20576547158	0.259935857333	0.239017621485	0.152367866848	0.171878864801	0.267510599693	0.266045015288	0.255746828253	0.182922649198	0.21513965588	0.271775090104	0.298634595097	0.24818562193	0.208091830501
118	-7.204	9.4839	0	0	1.75	3.1027	0.149542128242	0.205717758407	0.259932763619	0.239022310897	0.151891905741	0.171508338088	0.267346781878	0.266012238997	0.255425747841	0.182154605268	0.21455587957	0.271421986524	0.298744531388	0.248083782458	0.207792051499
119	-7.2184	9.4839	0	0	1.75	3.1049	0.149526813187	0.205817450097	0.259747525116	0.238757561181	0.151760061288	0.17155917112	0.267303636745	0.265844673753	0.255390459562	0.182198708177	0.215038718559	0.271692163013	0.298726211103	0.248324466004	0.208093915069
120	-7.2271	9.4839	0	0	1.75	3.1072	0.148732894633	0.205545525488	0.259953694776	0.238627821572	0.151468810549	0.171416131086	0.267498450881	0.266246829926	0.255648585313	0.182423026092	0.214554641803	0.271624154556	0.298900710211	0.248384317195	0.207798038031
121	-7.2358	9.481	0	0	1.75	3.106	0.149488066932	0.205943825125	0.260061741828	0.239026168341	0.152216176787	0.171840860904	0.267355868352	0.265973932517	0.255353075063	0.182509984205	0.214948812869	0.271621167129	0.29874652738	0.248311949126	0.208150943491
122	-7.2358	9.4839	0	0	1.75	3.1049	0.149010062451	0.205602729105	0.259933316095	0.238935331604	0.151991243022	0.171727455655	0.267499713119	0.266340158573	0.255925106582	0.182804078061	0.21446317859	0.271620207289	0.298883083713	0.248572242722	0.208309060616
123	-7.2387	9.4839	0	0	1.75	3.1049	0.149050078411	0.205955124392	0.260303191824	0.239314834713	0.152022883017	0.171444619928	0.267516642152	0.266490588945	0.25593494261	0.182599638886	0.214673983006	0.271540518798	0.298866116164	0.248370180579	0.207916965334
124	-7.2416	9.4839	0	0	1.75	3.106	0.149278427641	0.205842007452	0.260222021552	0.239360662448	0.15245790403	0.171419912028	0.267321773242	0.266147538706	0.255763482885	0.183001047761	0.21480767138	0.271573192658	0.298777233031	0.248397827505	0.208303856977
125	-7.2416	9.481	0	0	1.75	3.1072	0.149452719609	0.205851344456	0.259909102052	0.238728909944	0.151828612347	0.171937434386	0.267685759279	0.266111894384	0.25533078738	0.182582698438	0.215212807074	0.271918884392	0.298806980841	0.248182299355	0.20816803545
126	-7.2184	9.4925	0	0	1.75	3.1083	0.14942875102	0.205822329507	0.259927150458	0.239057676789	0.152041612192	0.171621408716	0.267461936576	0.266023929363	0.255619575385	0.182623279522	0.215171736846	0.27187409496	0.2987922639	0.248267211841	0.208121037711
127	-7.1924	9.5068	0	0	1.75	3.1083	0.149184805388	0.206004934632	0.260207739536	0.239137966455	0.151925205171	0.171590645114	0.267738317749	0.266361463445	0.255911800144	0.182559791183	0.214688577749	0.271865058153	0.299133620423	0.248855664261	0.208312813559
128	-7.1693	9.5183	0	0	1.75	3.1083	0.149409906683	0.205576204458	0.259762460143	0.238851401974	0.151980941859	0.171387660456	0.267303104948	0.265976666066	0.255617912048	0.182593520888	0.214724435311	0.271514107584	0.298646297921	0.248294326872	0.208174787527
129	-7.1664	9.5183	0	0	1.75	3.1083	0.149095848889	0.205414068104	0.259681111064	0.238574326502	0.151537822018	0.171971392057	0.26753627675	0.266019551353	0.25584403867	0.182828542901	0.215177581875	0.271752740412	0.298885106899	0.248589592835	0.208557409469
130	-7.1664	9.5154	0	0	1.75	3.1083	0.149379021646	0.205754911343	0.259782310061	0.238822764385	0.152160387443	0.171965938473	0.26762797273	0.265935299842	0.255527703837	0.182458692615	0.214933656207	0.271717907629	0.298734243623	0.248457190286	0.208221295493
131	-7.1722	9.5097	0	0	1.75	3.1083	0.149200401519	0.205420817251	0.259681178099	0.2387091743	0.151653518348	0.171659024597	0.267305406895	0.265906517702	0.255572078754	0.182376540899	0.215114405982	0.271829566859	0.298952869499	0.248634144444	0.208558845968
132	-7.1779	9.5011	0	0	1.75	3.1094	0.149199769928	0.205738986319	0.259991359991	0.239113240514	0.152166173676	0.171558839532	0.267467169013	0.266148971784	0.255874270311	0.182830279169	0.214703775086	0.271594710021	0.298943060235	0.248687144496	0.208403788363
133	-7.1866	9.4954	0	0	1.75	3.1105	0.149229199902	0.205399978342	0.25977837965	0.239020219018	0.151993041567	0.171616578172	0.267326096712	0.26607114933	0.255958055085	0.182895454598	0.214544871876	0.271304697361	0.298761190498	0.248583860389	0.208296820044
134	-7.1953	9.4954	0	0	1.75	3.1105	0.148993252022	0.20544485184	0.259967456465	0.239018563815	0.151835503488	0.171159793002	0.26724300476	0.266119081163	0.255747318056	0.182329918517	0.214190320247	0.271362928115	0.298910793436	0.248517127905	0.207859175666
135	-7.204	9.4925	0	0	1.75	3.1127	0.149112961685	0.205500421821	0.26007340032	0.238993316785	0.151850937101	0.171203245481	0.26721848859	0.265945035161	0.255457869976	0.182112406187	0.214249706658	0.271482725917	0.298820958535	0.24825083754	0.207688684806
136	-7.1837	9.504	0	0	1.75	3.115	0.14887963271	0.205502553673	0.259668729337	0.238651272819	0.151362335102	0.171655720763	0.267438755614	0.266005815383	0.255786493263	0.182530214312	0.214937006339	0.271945778112	0.299215809653	0.248800000984	0.208047216859
137	-7.1577	9.5183	0	0	1.75	3.1172	0.148802466479	0.205352059605	0.259778835152	0.238803802372	0.151467010228	0.171296239715	0.267158793933	0.265886200498	0.255811894231	0.182326117012	0.214602334563	0.271513633524	0.298852989696	0.248416136978	0.20796677853
138	-7.1374	9.5269	0	0	1.75	3.1194	0.149100069295	0.205371322634	0.259640488361	0.239011186015	0.151960036894	0.171642322212	0.267219547493	0.265618677349	0.255580845123	0.182219384828	0.21478994647	0.271505005643	0.298791942261	0.248170024492	0.207813972259
139	-7.1374	9.524	0	0	1.75	3.1205	0.149021379041	0.205717810974	0.260207486193	0.239084815658	0.151898156477	0.171202631366	0.267328425254	0.265843835822	0.255746020111	0.182198686084	0.214093824822	0.271439897635	0.298793937198	0.248320039841	0.207590823711
140	-7.1316	9.5154	0	0	1.75	3.1227	0.14933317891	0.205782403773	0.259906216728	0.238833322483	0.151946100023	0.171889321984	0.267630173373	0.26582722179	0.255919772299	0.182881455734	0.214893398758	0.271737529214	0.29874496652	0.248426287155	0.208331506635
141	-7.123	9.5126	0	0	1.75	3.1227	0.14918735063	0.205566579804	0.259819491123	0.238961621401	0.151952850026	0.171515263102	0.267246612762	0.26554305754	0.255557606303	0.182163906337	0.21457541702	0.271420020095	0.298648865611	0.248231266009	0.207797152238
142	-7.1172	9.5097	0	0	1.75	3.1227	0.149083215818	0.205514324883	0.259991742707	0.239077366804	0.151732965103	0.171312241112	0.267134638842	0.265516316178	0.255620985039	0.182029408403	0.214553893474	0.271483790063	0.298642722382	0.24821386593	0.207748230755
143	-7.1201	9.5097	0	0	1.75	3.1227	0.149391873771	0.205842654374	0.259890029919	0.239129709019	0.152323179824	0.171841564843	0.26738170772	0.265610827199	0.255922146963	0.1828117025	0.214958650876	0.271573507151	0.298687069114	0.248629327213	0.208570706709
144	-7.123	9.5097	0	0	1.75	3.1216	0.148698321631	0.205365039775	0.259701689389	0.238668955556	0.1514089985	0.171418405248	0.267400989355	0.265861337113	0.255861519098	0.182594213438	0.214691126109	0.271783098613	0.299009445511	0.248647302363	0.208134958171
145	-7.1259	9.504	0	0	1.75	3.1216	0.148981523113	0.205864463279	0.260075072021	0.238758005634	0.151538412408	0.171241088972	0.26727901498	0.265694073725	0.255531601555	0.182036949326	0.214861522046	0.271900727782	0.29887177811	0.2483992899	0.207728767054
146	-7.1288	9.5011	0	0	1.75	3.1216	0.149398868481	0.205621593297	0.259650678978	0.238751518626	0.151799052162	0.171659749757	0.267231812153	0.265477265785	0.255484078976	0.182517055435	0.215007131578	0.271739797654	0.298678705476	0.248144123385	0.207804941538
147	-7.1345	9.4954	0	0	1.75	3.1227	0.148889876757	0.205298747161	0.259941568873	0.239146300655	0.152027783289	0.171379045699	0.267245194809	0.265745948632	0.255779533513	0.182585195746	0.214629091859	0.271619395868	0.298921494573	0.248324145299	0.207809278585
148	-7.1403	9.4868	0	0	1.75	3.1238	0.148818871758	0.205585695225	0.25991656204	0.238766972986	0.15146522623	0.171330546378	0.267221520968	0.265544831758	0.255610771736	0.182330460647	0.215033180809	0.272067581101	0.299111212599	0.248795120908	0.208282286068
149	-7.1403	9.4753	0	0	1.75	3.125	0.149360772429	0.205972336178	0.260161598162	0.239076929778	0.152283966785	0.171730067207	0.26741233301	0.265628791915	0.25562004328	0.182821582387	0.214994454884	0.271587246856	0.298575459071	0.248410683176	0.208410809859
150	-7.1316	9.4638	0	0	1.75	3.125	0.149126253769	0.206122709486	0.260315453242	0.239081505536	0.151601863477	0.171473047902	0.267453261032	0.265682372706	0.255734199423	0.182496671448	0.214736289899	0.271794746512	0.298877796602	0.248460169614	0.207743851826
151	-7.1345	9.4667	0	0	1.75	3.1261	0.148901310302	0.205698310951	0.260273314801	0.239049078509	0.151561400785	0.171139393466	0.267259348797	0.265720369627	0.255747620392	0.182178158486	0.214491861605	0.271621850468	0.29877823186	0.248333479308	0.207823228719
152	-7.1403	9.4753	0	0	1.75	3.1283	0.148941695252	0.205291404161	0.259977232121	0.238965892849	0.151759039157	0.171600079902	0.267319827471	0.265739763417	0.255906633045	0.182652136811	0.214744596758	0.271573311377	0.298845764758	0.248522121523	0.208195269171
153	-7.149	9.481	0	0	1.75	3.1294	0.149036270686	0.205802944541	0.260352155178	0.239403245852	0.152189835691	0.171505567268	0.267340241809	0.265771339117	0.25582222876	0.182524774705	0.214507311135	0.271593240997	0.29872388277	0.248119124416	0.207710355723
154	-7.1519	9.4782	0	0	1.75	3.1305	0.149030007274	0.205787298394	0.260360858797	0.23935545611	0.152093251428	0.171294037179	0.267274550767	0.265568727775	0.255715935899	0.182496820243	0.214196607841	0.271436141614	0.298652855339	0.248277057272	0.207748818348
155	-7.1577	9.4724	0	0	1.75	3.1316	0.149014943487	0.20555131758	0.260088758837	0.239086220079	0.151763604307	0.171252772929	0.267196438334	0.265403382279	0.255392381061	0.182093537765	0.21445041906	0.271496131751	0.298708522069	0.248302052665	0.207756580478
156	-7.1635	9.4753	0	0	1.75	3.1327	0.148744733811	0.205466464044	0.260063553263	0.238881774217	0.151560642541	0.171435681391	0.267291698069	0.265629487501	0.255815662974	0.182536395825	0.214642238345	0.27157444362	0.298772330764	0.248361032294	0.207786872998
157	-7.1374	9.4868	0	0	1.75	3.1338	0.148941828404	0.205541520898	0.260158597223	0.2393292553	0.152302559849	0.171560292505	0.267240108672	0.265590274624	0.255822217045	0.182745613573	0.214757765485	0.271556086099	0.298751334269	0.24834081398	0.208010598126
158	-7.1172	9.4982	0	0	1.75	3.1349	0.148881797277	0.205549040735	0.259914704099	0.238892895621	0.151728723614	0.170935873087	0.267033367015	0.265309231524	0.255412044344	0.181994058581	0.214670921979	0.271623122791	0.299014019709	0.248795351049	0.208043445955
159	-7.0998	9.504	0	0	1.75	3.136	0.14887405254	0.205510918249	0.259835045766	0.238740958037	0.151515900203	0.171105426582	0.267161786105	0.265338495846	0.255532448127	0.182189130369	0.21477442424	0.271842302918	0.29916280698	0.248975666552	0.20840163946
160	-7.1085	9.504	0	0	1.75	3.136	0.149172689798	0.205378956758	0.259791106692	0.239021528245	0.151791208166	0.17150812234	0.267159197883	0.265222316862	0.255601719558	0.18242765022	0.214995601957	0.271882806179	0.298873730645	0.248861432329	0.208613388583
161	-7.123	9.504	0	0	1.75	3.1382	0.149044166257	0.205597543757	0.260088987971	0.239263292665	0.152164775902	0.171460243252	0.267221106166	0.265466950169	0.255946030394	0.182847371517	0.214668251242	0.271520294574	0.29864902112	0.248415820971	0.208031958845
162	-7.1345	9.504	0	0	1.75	3.1404	0.14894824172	0.20598259643	0.260175326763	0.239179192586	0.151827071967	0.171332359715	0.26744885825	0.265611628053	0.255742726612	0.182214560038	0.214381281934	0.271589267312	0.298792723873	0.24820333414	0.207409375728
163	-7.1201	9.5154	0	0	1.75	3.1415	0.149267417697	0.205420666191	0.259752699865	0.239119011692	0.151832086886	0.171394547401	0.267211856202	0.265289333583	0.255524230474	0.182096460842	0.214491958946	0.271494083866	0.298670557471	0.248127577482	0.207689478342
164	-7.0969	9.5269	0	0	1.75	3.1415	0.149181104482	0.20554012471	0.259830799244	0.239143598082	0.15203474461	0.171682988731	0.267375730285	0.265396555745	0.25602608913	0.182847266108	0.214426557021	0.271451427085	0.298849990643	0.248536253683	0.208199683248
165	-7.0998	9.5269	0	0	1.75	3.1426	0.149513316245	0.205526725322	0.259674906564	0.239171135976	0.152153708647	0.17188164421	0.267418903217	0.265197270419	0.255710840111	0.182550130929	0.214723941478	0.271653812016	0.29868245174	0.248407637228	0.208263312782
166	-7.1259	9.5212	0	0	1.75	3.146	0.148950852486	0.205229046882	0.259659243651	0.239074428481	0.152102101441	0.171692483669	0.267193310576	0.265232468107	0.255801873311	0.182822417864	0.214965279738	0.271575937076	0.298625936423	0.248196574971	0.208005046052
167	-7.1548	9.5126	0	0	1.75	3.1493	0.149026367712	0.205704063396	0.259966939315	0.239088455351	0.151675916449	0.17143070097	0.267235614422	0.265240086721	0.25537638397	0.181898675997	0.214650557194	0.271589315284	0.298808249159	0.248308121609	0.207583650279
168	-7.1606	9.524	0	0	1.75	3.1493	0.14900442325	0.205754877346	0.259872698683	0.239173949314	0.151999463983	0.171342242161	0.267310433468	0.265291331288	0.255655947398	0.182479702338	0.214757518176	0.271537963637	0.298748808682	0.248518829543	0.208079065777
169	-7.1635	9.5298	0	0	1.75	3.1471	0.149271902621	0.205478320056	0.259707532599	0.238838737852	0.152003436118	0.171751845522	0.267390840918	0.265288317336	0.255337471444	0.182344798773	0.214843259225	0.271506452132	0.298540683025	0.248134602534	0.207798479751
170	-7.1577	9.5441	0	0	1.75	3.1449	0.148952690537	0.205662274282	0.259838200579	0.238764441193	0.151395709903	0.171178896713	0.26729552587	0.265418197803	0.255546733771	0.182065486572	0.214484853067	0.271596134525	0.298907844424	0.248408866648	0.207751521492
171	-7.1519	9.5498	0	0	1.75	3.1471	0.148882234528	0.20558753123	0.259804479343	0.238975023498	0.151645645588	0.171412692613	0.267329202317	0.265355991487	0.255417633422	0.1819678355	0.214635267019	0.271596300577	0.298919141169	0.248484700942	0.207808672615
172	-7.149	9.5412	0	0	1.75	3.1493	0.149135985969	0.205465936869	0.259519249281	0.238931865912	0.152064980769	0.1713335249	0.267048219603	0.264985114032	0.255535893189	0.18258883488	0.214736598836	0.271473446629	0.298601368947	0.248305561008	0.208237118596
173	-7.1432	9.5298	0	0	1.75	3.1515	0.14880086879	0.205646139327	0.259911424619	0.239260623837	0.152035496932	0.171395985216	0.267265256536	0.265341634706	0.255819692828	0.182459374259	0.214432871055	0.271484071852	0.298672425471	0.248234451887	0.207656626442
174	-7.1316	9.5154	0	0	1.75	3.1504	0.14935693165	0.20591636009	0.25961323297	0.238875757899	0.152152433715	0.171810856634	0.267461383876	0.265042030862	0.255522760513	0.182613450401	0.215126799344	0.271837771658	0.298765508665	0.248375650679	0.208337423536
